Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,PtP_Y,PtP_Z,Dominant_X,Dominant_Y,Dominant_Z,Spec_Crest_X,Spec_Crest_Y,Spec_Crest_Z,Label
2.9261442250572145e-05,8.158455602824688e-05,0.0003248862340115011,0.005409384646202574,0.009032416953852766,0.018024600800336774,0.02734375,0.051025390625,0.10107421875,27.0,34.0,27.0,5.05583034038046,8.856319270490108,7.915740461079623,Bearing_Fault
3.2564359571551904e-05,7.975543849170208e-05,0.00035530421882867813,0.005706519041548175,0.008930590041632304,0.01884951508205657,0.02490234375,0.051513671875,0.0986328125,27.0,27.0,7.0,5.352345441642065,7.744716116525918,7.572376049602121,Bearing_Fault
2.2689680918119848e-05,5.485335350385867e-05,0.00024063396267592907,0.004763368652342568,0.007406304983178769,0.015512380948001794,0.0244140625,0.05419921875,0.08984375,7.0,27.0,7.0,5.1958014358160955,5.2712702099661675,8.712450063391907,Bearing_Fault
2.901506013586186e-05,5.864887134521268e-05,0.0002742391334322747,0.0053865629241531985,0.0076582551110035944,0.016560167071387737,0.025146484375,0.04443359375,0.076904296875,7.0,27.0,7.0,6.061874421242521,4.588011527952923,8.127824003092945,Bearing_Fault
6.039914660505019e-05,0.00011291037299088202,0.00028053190544596873,0.007771688787197426,0.010625929276580097,0.01674908670483166,0.05810546875,0.0615234375,0.08984375,7.0,1.0,7.0,3.6276293644458923,6.5004160764981025,8.089938604655023,Bearing_Fault
3.4891010727733374e-05,8.279643589048646e-05,0.00036832032492384315,0.005906861326265699,0.009099254688736132,0.019191673322663742,0.029541015625,0.046630859375,0.1044921875,7.0,27.0,7.0,4.467082921810339,5.070432785596001,6.74986823821966,Bearing_Fault
3.6201890907250345e-05,8.570745922042988e-05,0.0003688856049848255,0.006016800720254107,0.009257832317580065,0.019206394898179758,0.0322265625,0.049072265625,0.099853515625,28.0,28.0,7.0,4.84682471157231,5.1674189884789445,7.052472189365149,Bearing_Fault
2.9998245736351237e-05,8.163787060766481e-05,0.00030169240199029446,0.005477065431081798,0.009035367762723597,0.017369294804058525,0.029296875,0.058349609375,0.089599609375,7.0,28.0,7.0,5.133628126178509,7.384087413204979,8.563823154559042,Bearing_Fault
2.552120349719189e-05,8.463369158562273e-05,0.00028479055254138075,0.005051851491996958,0.009199657145003978,0.016875738577655817,0.0263671875,0.04638671875,0.08251953125,28.0,28.0,7.0,5.343430627548056,9.79413734248748,8.620317947123874,Bearing_Fault
2.8875303542008623e-05,9.31028880586382e-05,0.00030365212296601385,0.005373574559081564,0.0096489837837276,0.017425616860415986,0.0283203125,0.0517578125,0.084716796875,7.0,28.0,7.0,5.4158969066613265,9.236764360154236,9.911327847977772,Bearing_Fault
2.7208760002395138e-05,8.414404874201864e-05,0.00029470197841874324,0.005216201683446983,0.009173006526871037,0.017166886101408818,0.029541015625,0.048583984375,0.08984375,7.0,28.0,7.0,6.239049201470776,10.023919420491557,10.314149702246343,Bearing_Fault
3.08126000163611e-05,8.388467540498823e-05,0.00027824983408208936,0.005550909836807035,0.009158857756564855,0.016680822344299736,0.02685546875,0.046142578125,0.085205078125,7.0,28.0,7.0,6.749752329183498,10.766700056967005,9.630910472485299,Bearing_Fault
2.8306527383392677e-05,5.874878479517065e-05,0.0002343473861401435,0.005320387897831574,0.007664775586745554,0.015308409000942701,0.025146484375,0.0478515625,0.0751953125,7.0,28.0,7.0,6.568563917234899,9.23847473821697,11.004628523414368,Bearing_Fault
2.883629349526018e-05,7.472786819562316e-05,0.00028021457546856254,0.005369943528125801,0.008644528222848438,0.016739610971243105,0.03125,0.052001953125,0.078369140625,7.0,28.0,7.0,6.643756863054167,9.906463012125569,11.203683684616287,Bearing_Fault
2.9470767913153395e-05,7.940699288155884e-05,0.0002651793147379067,0.005428698546903613,0.00891106014352719,0.01628432727311468,0.02783203125,0.0498046875,0.073486328125,28.0,28.0,7.0,7.254468794007764,10.54909997395033,10.719703298864315,Bearing_Fault
2.5279321562265977e-05,7.264559098985046e-05,0.0002813658065861091,0.005027854568527811,0.008523238292447916,0.01677396216122205,0.026611328125,0.0458984375,0.082275390625,28.0,28.0,7.0,5.321145651596139,10.096219548815126,12.027789712157688,Bearing_Fault
2.633452822919935e-05,7.382747935480438e-05,0.0002515679079806432,0.00513171786336694,0.008592291856938076,0.01586089240807853,0.02880859375,0.05029296875,0.076904296875,28.0,28.0,7.0,4.990830404706477,8.660761962590739,10.071760133192834,Bearing_Fault
2.895196303143166e-05,9.195654638460837e-05,0.0002939474034064915,0.005380702838053005,0.009589397602801147,0.0171448943830661,0.033447265625,0.04931640625,0.081787109375,28.0,28.0,7.0,5.80788528000228,8.500747287061767,10.351752318294814,Bearing_Fault
2.7262340154265985e-05,6.683658284600824e-05,0.00027384032364352606,0.0052213350930835675,0.008175364386130335,0.016548121453612976,0.027587890625,0.046875,0.08056640625,28.0,28.0,7.0,5.186262546218055,7.735614000907122,9.923439924462071,Bearing_Fault
2.672079426702112e-05,7.053831359371543e-05,0.0002746766804193612,0.005169216020541327,0.00839870904328251,0.016573372632610456,0.026123046875,0.05224609375,0.0859375,7.0,28.0,7.0,5.891320291877529,6.633952717452016,10.462628410184296,Bearing_Fault
1.982506364583969e-05,9.905066326609813e-05,0.0002861154753190931,0.004452534519331624,0.009952419970343802,0.016914948280118774,0.019775390625,0.055908203125,0.08544921875,28.0,28.0,7.0,4.5896358912385935,5.960177520505345,9.120382866594714,Bearing_Fault
2.2052772692404687e-05,0.0001113031612476334,0.0002811744016071316,0.004696037978168904,0.010550031338703853,0.016768255771162713,0.021728515625,0.05419921875,0.07861328125,7.0,28.0,7.0,4.1862522395061115,5.945421640766031,8.882857536747485,Bearing_Fault
2.853094702004455e-05,9.765749564394355e-05,0.0003166217611578759,0.005341436793601937,0.009882180712977452,0.01779386863944645,0.024169921875,0.051025390625,0.083984375,7.0,28.0,7.0,5.168167882973151,6.0856130185811335,8.760461980228987,Bearing_Fault
3.0752704333281144e-05,0.00010542984819039702,0.0003019329124072101,0.005545512089363898,0.010267903787550652,0.01737621686119306,0.025146484375,0.049560546875,0.078125,7.0,29.0,7.0,4.365899095994298,6.2203049873161955,9.040054426350608,Bearing_Fault
3.593475776142441e-05,0.00010506529361009598,0.00034617818528204225,0.00599456068126968,0.010250136272757351,0.018605864271300118,0.030029296875,0.049560546875,0.086669921875,29.0,29.0,7.0,5.3871773686970945,7.441826309642477,8.316720724330443,Bearing_Fault
3.5194239899283275e-05,0.00010533373279031366,0.00031874212436378,0.005932473337427087,0.010263222339514703,0.017853350508063748,0.026611328125,0.05712890625,0.081298828125,7.0,29.0,7.0,5.340537952693772,7.3740681807134045,8.249859784545148,Bearing_Fault
3.5371631383895874e-05,0.0001273880152439233,0.0003592055836634245,0.005947405432951068,0.011286629932974825,0.018952719690414472,0.029541015625,0.055908203125,0.087646484375,7.0,29.0,7.0,5.0084942614084,6.726805332370128,7.498784927603619,Bearing_Fault
2.8234262572368607e-05,7.946887853904627e-05,0.0002979323580802884,0.005313592247469559,0.008914531874363694,0.01726071719484125,0.025390625,0.0537109375,0.0712890625,7.0,29.0,7.0,5.651086238326328,7.499677175171215,9.231998068249586,Bearing_Fault
3.2511408790014684e-05,6.714985647704452e-05,0.0002985651954077184,0.005701877654774318,0.008194501600283236,0.017279039192261775,0.02490234375,0.0380859375,0.093017578125,7.0,29.0,7.0,6.281570609017946,7.593447604808352,8.675817544250322,Bearing_Fault
3.2241863664239645e-05,0.00010791408931254409,0.00031169544672593474,0.005678191936192334,0.010388170643214525,0.017654898660879784,0.02392578125,0.05322265625,0.087646484375,7.0,29.0,7.0,6.254715568551034,6.253830404446673,8.224658724301309,Bearing_Fault
3.3501997677376494e-05,9.63616039371118e-05,0.00033687561517581344,0.005788091021863469,0.009816394650639907,0.018354171601459256,0.030029296875,0.04541015625,0.086669921875,29.0,29.0,7.0,5.414367298907733,8.279783215297432,9.195933927835956,Bearing_Fault
2.8041042241966352e-05,7.091363659128547e-05,0.0003219419013475999,0.005295379329374465,0.00842102348834662,0.01794273951623887,0.026123046875,0.040283203125,0.08056640625,7.0,29.0,7.0,6.599055214296571,7.588918082196243,9.325274950337407,Bearing_Fault
3.087794175371528e-05,0.00011062010889872909,0.00037278461968526244,0.005556792397932037,0.010517609466923988,0.019307631125678324,0.03125,0.064208984375,0.09716796875,29.0,29.0,7.0,5.107644626336982,6.787872981363502,7.49553301791287,Bearing_Fault
3.317949813208543e-05,8.29911878099665e-05,0.0003034662804566324,0.005760164766053609,0.009109949934547747,0.0174202835928877,0.02880859375,0.044189453125,0.080810546875,7.0,29.0,7.0,4.681671251124239,5.967778623259948,8.935220761352166,Bearing_Fault
2.5444140192121267e-05,9.396340465173125e-05,0.00032729562371969223,0.005044218491711205,0.009693472270127524,0.01809131348796135,0.02490234375,0.053955078125,0.08837890625,7.0,28.0,7.0,6.228888237244245,5.494594512893028,8.642865558975455,Bearing_Fault
3.2273062970489264e-05,0.00014865222328808159,0.00036181689938530326,0.00568093856422416,0.012192301804338735,0.019021485204507645,0.024169921875,0.06494140625,0.0859375,28.0,28.0,7.0,5.513077996494519,6.826291786756941,8.636052425833494,Bearing_Fault
3.04866953229066e-05,0.0001279915995837655,0.0003360332593729254,0.005521475828336714,0.011313337243438184,0.0183312099811476,0.023193359375,0.060302734375,0.087646484375,28.0,28.0,7.0,5.37214712600672,6.262039771830633,7.854267645414662,Bearing_Fault
3.298894444014877e-05,7.402285336866044e-05,0.00028518252292997204,0.0057436003029588305,0.00860365348957409,0.016887348013526933,0.026611328125,0.042724609375,0.076416015625,7.0,28.0,7.0,5.686954349503807,6.0905464675253285,9.672328632335597,Bearing_Fault
3.104586721747182e-05,7.20755742804613e-05,0.00031945575028657913,0.00557188183807516,0.00848973346345227,0.017873325104372135,0.0263671875,0.044677734375,0.086669921875,7.0,28.0,7.0,6.157784348770607,7.965761128029453,9.561530091008747,Bearing_Fault
2.6373410946689546e-05,9.99809562927112e-05,0.00031311012571677566,0.0051355049359035326,0.009999047769298395,0.017694918076011985,0.0283203125,0.05224609375,0.086669921875,7.0,28.0,7.0,5.77176347988078,7.13440966802663,9.60196155156668,Bearing_Fault
2.8331749490462244e-05,7.757774073979817e-05,0.0002982075675390661,0.005322757696012682,0.00880782270142844,0.01726868748744577,0.02587890625,0.05810546875,0.091552734375,7.0,28.0,7.0,5.813160400792198,7.329938701479647,8.880543156793085,Bearing_Fault
4.168633313383907e-05,8.413075920543633e-05,0.00033855704532470554,0.0064564954219637665,0.009172282115451767,0.0183999197097353,0.029296875,0.04833984375,0.093505859375,28.0,28.0,7.0,6.403676915871783,9.864664105541284,9.448448162947557,Bearing_Fault
2.6289835659554228e-05,7.898261173977517e-05,0.00023274807244888507,0.005127361471512832,0.008887216197425106,0.015256083129325334,0.025146484375,0.051513671875,0.075927734375,7.0,28.0,7.0,6.090229879874783,10.244679768206073,10.750183362891276,Bearing_Fault
3.029312938451767e-05,7.737899068160914e-05,0.00028238934100954793,0.005503919456579799,0.008796532878447573,0.016804444085108793,0.031494140625,0.052001953125,0.07763671875,28.0,28.0,7.0,5.814253147693481,9.273697512020112,9.947907790213302,Bearing_Fault
2.840528031811118e-05,9.595736628398299e-05,0.00028532021315186284,0.005329660431782796,0.009795783086817663,0.01689142424876786,0.026611328125,0.049072265625,0.083984375,28.0,28.0,7.0,5.79166439770586,10.51477858081845,11.990234162078016,Bearing_Fault
2.7711372240446508e-05,7.285858373506926e-05,0.0002705700317164883,0.005264159214959831,0.008535723972520975,0.01644901309247726,0.027099609375,0.045654296875,0.086181640625,28.0,28.0,7.0,5.979913052329581,11.04533485824815,10.881589921771086,Bearing_Fault
3.490005838102661e-05,0.00010342882887925953,0.00032110005486174487,0.005907627136255859,0.010169996503404489,0.017919264908520798,0.032958984375,0.05517578125,0.0908203125,28.0,28.0,7.0,5.737076449921469,9.432801813423216,9.386669986523254,Bearing_Fault
3.2962470868369564e-05,7.642473792657256e-05,0.0002876064354495611,0.005741295225675959,0.008742124337171862,0.01695896327755801,0.026123046875,0.051025390625,0.080078125,28.0,28.0,7.0,6.080764567583453,9.488364115902474,11.126719711055154,Bearing_Fault
3.119193934253417e-05,8.34669335745275e-05,0.00032782017660792917,0.005584974426309773,0.00913602394778645,0.018105805052742868,0.0283203125,0.052978515625,0.091064453125,7.0,28.0,7.0,5.381356950497192,9.758332036689136,10.281693255949914,Bearing_Fault
2.851890167221427e-05,9.015458635985851e-05,0.0003107422962784767,0.005340309136390352,0.009494976901491573,0.01762788405562269,0.02783203125,0.06201171875,0.08251953125,28.0,28.0,7.0,5.521467846038387,8.255080078941809,9.49969226852552,Bearing_Fault
2.41679917962756e-05,8.041673208936118e-05,0.00030668580075143836,0.004916095177707161,0.008967537682628446,0.01751244702351554,0.02392578125,0.051025390625,0.087890625,28.0,28.0,7.0,6.094279406308472,9.068226926155859,10.122036472008629,Bearing_Fault
2.9008821002207696e-05,6.839736306574196e-05,0.0002752169966697693,0.005385983754357945,0.008270269830286189,0.016589665357377444,0.031005859375,0.04833984375,0.087890625,28.0,28.0,7.0,5.327405196077855,8.017401574966401,9.462260368536873,Bearing_Fault
2.708262763917446e-05,8.033727863221429e-05,0.0003395862877368927,0.005204097197321978,0.008963106527996546,0.018427867151053937,0.025146484375,0.05859375,0.099365234375,28.0,28.0,7.0,6.049404294652205,7.965927104988502,10.67799225641965,Bearing_Fault
3.115148501819931e-05,0.00011512542550917715,0.00028008488880004734,0.005581351540460367,0.01072965169561329,0.016735736876518085,0.03369140625,0.054931640625,0.097900390625,28.0,1.0,7.0,5.263436392778801,7.113125050043757,9.590799249888741,Bearing_Fault
2.518795372452587e-05,7.815273420419544e-05,0.0002730560954660177,0.0050187601780246355,0.008840403509127593,0.016524409080690836,0.02490234375,0.05029296875,0.083251953125,7.0,28.0,7.0,5.337571650994744,8.425013153746225,8.960115760865461,Bearing_Fault
3.2541793189011514e-05,9.47386579355225e-05,0.00034029372909571975,0.005704541453001416,0.009733378546811097,0.018447052043503314,0.02685546875,0.054443359375,0.09033203125,7.0,28.0,7.0,6.50734821283165,9.933850129756507,9.211934329051811,Bearing_Fault
2.8280483093112707e-05,8.528980833943933e-05,0.00029478637952706777,0.005317939741395413,0.009235248147150099,0.01716934417871189,0.02880859375,0.0625,0.091552734375,28.0,28.0,7.0,5.07791611260957,7.420050331290631,8.97763937804994,Bearing_Fault
3.38284153258428e-05,7.698524495935999e-05,0.0002817265303747263,0.005816220020412123,0.008774123600642971,0.016784711209154785,0.03173828125,0.042724609375,0.075927734375,7.0,28.0,7.0,5.7301938530524525,9.067640002747508,10.04572644422276,Bearing_Fault
2.9190443456172943e-05,8.35297250887379e-05,0.00026812474243342876,0.005402818103191421,0.009139459781012108,0.016374515028953644,0.031005859375,0.056640625,0.0888671875,7.0,28.0,7.0,4.904547828219163,9.03227614329417,8.826831235725745,Bearing_Fault
3.472863681963645e-05,6.792995554860681e-05,0.000297599643090507,0.005893100781391444,0.008241963088282234,0.017251076577724272,0.0283203125,0.040771484375,0.0810546875,7.0,28.0,7.0,5.972626848341313,10.506673681999883,11.58419635019608,Bearing_Fault
3.491829556878656e-05,0.00010915164239122532,0.00034569916533655487,0.005909170463676484,0.010447566338206487,0.01859298699339498,0.029541015625,0.064208984375,0.080810546875,28.0,28.0,7.0,6.34012691219668,11.186679309008975,10.559822011951182,Bearing_Fault
2.8664013370871544e-05,6.26265536993742e-05,0.0002270017248520162,0.0053538783485312345,0.007913694061522356,0.015066576414435238,0.03076171875,0.0419921875,0.07421875,28.0,28.0,7.0,6.301663186594125,9.839720044468665,10.888204409459723,Bearing_Fault
2.425754428259097e-05,7.531768278568052e-05,0.0002536959800636396,0.0049251948471701066,0.008678576080537665,0.015927836641039472,0.02490234375,0.055419921875,0.08837890625,28.0,28.0,7.0,6.327005885540169,8.785117801342452,10.50419129393764,Bearing_Fault
2.3214088287204504e-05,7.241632556542754e-05,0.00025438141528866254,0.004818100070277132,0.008509778232446927,0.01594933902356654,0.023193359375,0.044921875,0.083251953125,28.0,28.0,7.0,5.246809905519332,9.257291751928063,11.594410305956572,Bearing_Fault
2.7994883566861972e-05,8.209742372855544e-05,0.00029602236099890433,0.00529101914255297,0.009060762866809584,0.017205300375143246,0.02978515625,0.0556640625,0.0810546875,7.0,28.0,7.0,5.891850194283697,8.195493708896139,9.000816897644382,Bearing_Fault
2.9263770557008684e-05,8.055870057432912e-05,0.00028303300132392906,0.005409599851838275,0.008975449881444893,0.016823584675209058,0.029541015625,0.05859375,0.078857421875,7.0,28.0,7.0,6.424922102014858,7.296242168333332,10.670226701401399,Bearing_Fault
0.17296698689460754,0.12553762352035847,0.32765953796638314,0.4158929993334915,0.3543128892947002,0.572415529110089,2.193603515625,1.8662109375,3.99993896484375,31.0,14.0,45.0,2.8195717314157926,3.1295533134707534,3.2974018002073326,Bearing_Fault
0.021415946408524178,0.012154443291365169,0.035433302633464336,0.14634188193584288,0.11024719176180937,0.18823735716765772,1.148193359375,0.9404296875,1.57861328125,43.0,29.0,37.0,5.874275490552674,2.6841068821858434,4.055894499362721,Bearing_Fault
7.022694626357406e-05,0.00010587005817797035,0.00027448822220321745,0.008380151923657117,0.010289317673100115,0.016567686084762032,0.089111328125,0.07861328125,0.08837890625,42.0,31.0,6.0,3.575182359377319,3.3704895508797845,5.373754798389026,Bearing_Fault
0.06476320363799459,0.041518332491250476,0.11420173547230661,0.2544861560831838,0.20376047823670437,0.33793747272580854,1.394287109375,1.403564453125,2.42529296875,42.0,30.0,42.0,5.87630318872863,5.508174112723438,3.962064312665575,Bearing_Fault
0.0018833159556379542,0.0009307419495598879,0.005733242604037514,0.04339718833793215,0.030508063680933405,0.07571817882145288,0.51025390625,0.239013671875,0.998291015625,46.0,29.0,24.0,2.72524050957739,2.623290458595543,2.6668598166551547,Bearing_Fault
0.07522489397888421,0.05977202705980744,0.17415298430933035,0.2742715697604916,0.24448318359307955,0.41731640790811275,1.5380859375,1.8330078125,3.4375,41.0,29.0,38.0,3.2911385110705025,4.065480846534147,3.3919976411192403,Bearing_Fault
0.04571111308177933,0.026092345880897483,0.06825643172123819,0.2138015740862993,0.16153125357310108,0.26125931891750426,1.451416015625,0.950927734375,1.54248046875,38.0,27.0,26.0,3.289199461246044,5.828809165387696,4.046332530208868,Bearing_Fault
0.021596189031697577,0.01692492953952751,0.024687205848749727,0.14695641881761265,0.13009584751070077,0.15712162756523917,0.787109375,0.658203125,1.09716796875,46.0,36.0,36.0,4.097761798446931,9.10466876730313,3.8752269555836985,Bearing_Fault
0.02185699738038238,0.022327383965603076,0.043081131763756275,0.14784112208848518,0.1494235053985921,0.20755994739774886,0.93505859375,0.981201171875,1.4833984375,23.0,25.0,36.0,2.906155683793203,6.199260629018777,3.8489523827921532,Bearing_Fault
0.008648222763440572,0.006812529114540666,0.017523289177916013,0.09299582121493724,0.08253804646670931,0.13237556110519802,0.6064453125,0.579833984375,0.96728515625,33.0,25.0,25.0,3.634591186906253,6.093446900551795,5.912077286698895,Bearing_Fault
0.015730146809801226,0.008103730375296436,0.033846949168946594,0.12541988203550994,0.09002072192165778,0.18397540370643733,0.923095703125,0.60546875,1.279296875,30.0,25.0,25.0,3.341815228106059,4.424010764646548,3.6040625062402945,Bearing_Fault
0.03891228971770033,0.029902176931500435,0.0896287869218213,0.19726198244390714,0.17292245930329708,0.29938067225828274,1.1240234375,1.111328125,2.016357421875,32.0,25.0,35.0,3.0388386192006496,5.494256949485002,3.071875317147457,Bearing_Fault
0.19904762340229354,0.2695900860562688,0.6852058241847772,0.4461475354658967,0.5192206525710131,0.827771601460679,1.9755859375,2.8779296875,3.99993896484375,30.0,29.0,30.0,4.157546805923009,3.8262476735500384,6.337527766983691,Bearing_Fault
0.2586847890888748,0.4185216387268156,0.9108480872237124,0.5086106458666343,0.6469324839013849,0.9543836163847912,2.207275390625,3.2060546875,3.99993896484375,38.0,2.0,30.0,3.16814101404463,3.243317119012987,3.3240281094677684,Bearing_Fault
0.07610196541281766,0.07781044124567416,0.24019150096864905,0.275865846767623,0.278945229831367,0.4900933594414936,1.6025390625,1.460205078125,2.93408203125,28.0,25.0,26.0,2.900699470755002,5.387181421196477,3.5478050595016284,Bearing_Fault
2.585161928436719e-05,3.397346881683916e-05,4.9046615458792076e-05,0.00508444876897852,0.005828676420666973,0.007003328884094483,0.02490234375,0.029052734375,0.029052734375,42.0,35.0,3.0,7.127765115417134,5.310089640072652,6.71082791124261,Bearing_Fault
8.227096259361133e-06,2.8123900847276673e-05,3.1836007110541686e-05,0.002868291522729364,0.005303197228774041,0.0056423405702369376,0.01416015625,0.026611328125,0.02490234375,42.0,31.0,2.0,5.805182940197903,3.9027087382830494,5.477412771830436,Bearing_Fault
1.4318138710223138e-05,5.8901263400912285e-05,6.83953367115464e-05,0.0037839316471394062,0.007674715851476997,0.008270147321030406,0.0234375,0.03564453125,0.047119140625,42.0,35.0,3.0,3.703963781234097,6.809900854017057,7.708171156733477,Bearing_Fault
1.4721441402798519e-05,3.695103441714309e-05,7.568752334918827e-05,0.0038368530598393417,0.006078736251651579,0.008699857662582088,0.02392578125,0.02734375,0.041259765625,3.0,39.0,3.0,4.993895702717053,6.52017590093871,8.798588182223307,Bearing_Fault
1.1121122952317819e-05,3.6394190829014406e-05,4.847976379096508e-05,0.0033348347713669144,0.006032759802032102,0.006962741111872901,0.0166015625,0.030517578125,0.02978515625,4.0,30.0,4.0,3.5739155228586257,4.610433442777999,4.949244980251173,Bearing_Fault
1.3376757124206051e-05,4.428483953233808e-05,6.205901445355266e-05,0.003657424930768375,0.006654685532189938,0.007877754404241901,0.017333984375,0.030029296875,0.03662109375,42.0,32.0,4.0,4.501147116051619,7.291999627859245,7.708373932653059,Bearing_Fault
0.07326166132406797,0.060377808986231685,0.20324692086069263,0.27066891458767106,0.2457189634241356,0.4508291481932958,1.76513671875,1.58203125,3.07861328125,29.0,28.0,29.0,2.9595755591502124,3.996144598138255,4.865734211384577,Bearing_Fault
0.02030523173380061,0.01780073711051955,0.051746965385973454,0.14249642709135066,0.13341940305112876,0.227479593339652,1.18701171875,1.15380859375,2.218017578125,38.0,28.0,22.0,3.1564230403188573,4.56109524897682,2.6060143844958845,Bearing_Fault
0.01792246280456311,0.007942163207189878,0.028883493956527673,0.13387480272464686,0.08911881511325136,0.16995144587948546,1.0546875,0.681884765625,1.830810546875,38.0,30.0,26.0,4.821173553338259,2.6030288358911666,2.846612249311734,Bearing_Fault
0.028563420040882193,0.021480136518221116,0.06343223967996892,0.1690071597326048,0.1465610334236939,0.25185757816664744,1.0390625,0.863525390625,1.711181640625,39.0,21.0,30.0,4.138748184258707,3.7140031917910195,4.292338509701401,Bearing_Fault
0.0020795656455447897,0.001128104890085524,0.0027274953863525297,0.04560225482961111,0.033587272739618555,0.05222542854158815,0.40966796875,0.241943359375,0.43212890625,33.0,31.0,31.0,2.365476589632207,4.548386246602274,2.4180640191878733,Bearing_Fault
0.01771339267361327,0.008881441313860705,0.030359822267200798,0.13309167018868337,0.09424139915058936,0.17424070209684303,0.96826171875,0.64501953125,1.657958984375,31.0,23.0,46.0,4.052810606352356,3.96219050833408,3.9591218055032016,Bearing_Fault
0.0638656323098985,0.056751978350803256,0.08001692726611509,0.2527165058121422,0.2382267372710361,0.28287263435354626,1.516845703125,1.53857421875,1.786376953125,34.0,31.0,41.0,3.4496631444955645,4.219557898549622,3.9908643607156806,Bearing_Fault
8.358858394785784e-05,0.00022996030747890472,0.0004141586250625551,0.009142679254346498,0.015164442207971408,0.020350887574318598,0.101806640625,0.1337890625,0.23486328125,19.0,37.0,32.0,2.2706892362247806,4.819614642341348,2.7549871021076906,Bearing_Fault
1.6250749467872083e-05,7.191277109086514e-05,0.0001140290405601263,0.004031221833126042,0.008480139803733494,0.010678438114262136,0.018798828125,0.030029296875,0.056884765625,5.0,39.0,5.0,4.859364376101249,8.649547092088186,5.9048062296327135,Bearing_Fault
1.5053883544169366e-05,4.2211016989313066e-05,0.0001047609512170311,0.003879933445842772,0.0064970006148462895,0.010235279733208619,0.020263671875,0.0283203125,0.0498046875,21.0,41.0,5.0,3.2577033369095143,5.67789197659858,6.260497055314293,Bearing_Fault
1.4625940821133554e-05,3.784100044867955e-05,9.736432912177406e-05,0.003824387640019452,0.006151503917635065,0.009867336475552765,0.017822265625,0.026123046875,0.052001953125,42.0,42.0,5.0,3.800101714051171,5.838103071109589,6.037871069920844,Bearing_Fault
1.4192060916684568e-05,3.3465530577814206e-05,0.00011307198656140827,0.003767235182024686,0.005784939980485035,0.010633531236678071,0.018798828125,0.0263671875,0.052978515625,6.0,44.0,5.0,3.6055372382940116,5.201575800608151,4.663003187901077,Bearing_Fault
2.009071977226995e-05,3.217857738491148e-05,0.00012885484829894267,0.004482267258014625,0.00567261644965632,0.011351424945747679,0.020751953125,0.02587890625,0.059814453125,42.0,45.0,6.0,3.3820249486516905,3.96621953781119,4.977580967135546,Bearing_Fault
1.7441281670471653e-05,3.2662817829987034e-05,0.0001737157435854897,0.004176276052953355,0.00571513935350548,0.013180126842541755,0.020751953125,0.026611328125,0.06640625,6.0,47.0,6.0,4.257117393174558,3.935626821731159,6.13243541363611,Bearing_Fault
2.104357918142341e-05,3.509769157972187e-05,0.00017783543080440722,0.004587328109196399,0.005924330475228561,0.013335495146578068,0.0244140625,0.029296875,0.074462890625,42.0,48.0,6.0,3.935561253245585,4.444370371798184,7.141408913319636,Bearing_Fault
1.8466609617462382e-05,3.845657920464873e-05,0.0002073421492241323,0.004297279327372423,0.006201336888498216,0.014399380168053495,0.023193359375,0.0283203125,0.08203125,49.0,49.0,6.0,3.940441671563751,4.2276884639282715,6.1565516601392725,Bearing_Fault
1.782684921636246e-05,3.5715314879780635e-05,0.00023279463857761584,0.004222185360256281,0.005976229152214683,0.015257609202545982,0.023193359375,0.031982421875,0.07568359375,6.0,50.0,6.0,4.716458152374313,4.193360472449095,5.5926456973514185,Bearing_Fault
1.588019949849695e-05,3.55656047759112e-05,0.00019670906476676464,0.003984996800312009,0.005963690533211058,0.01402530087972321,0.02099609375,0.02783203125,0.070556640625,6.0,38.0,6.0,4.392037765691304,3.9535854254626823,6.441383698135616,Bearing_Fault
2.4914475943660364e-05,3.2105654099723324e-05,0.0002743549266597256,0.0049914402674639275,0.005666185145203369,0.016563662839472602,0.026611328125,0.035888671875,0.081298828125,51.0,51.0,6.0,4.683755603221965,3.9969979441529224,4.621215181934646,Bearing_Fault
2.2814827389083803e-05,2.944805601146072e-05,0.00023861211593612097,0.004776486929646495,0.005426606307026586,0.015447074672445944,0.023681640625,0.026611328125,0.074951171875,6.0,52.0,6.0,4.257341936809465,4.067236511664769,5.206713952235967,Bearing_Fault
2.2342337615555152e-05,3.453524550423026e-05,0.0002309491392225027,0.004726768199896749,0.005876669592909768,0.015197010864722795,0.02734375,0.033203125,0.080810546875,6.0,39.0,6.0,3.538701142462169,3.375942858370165,4.474623920851912,Bearing_Fault
2.1528681827476248e-05,3.993001519120298e-05,0.00025043892674148083,0.004639901057940379,0.006319020113213993,0.01582526229613528,0.02587890625,0.04150390625,0.07275390625,33.0,53.0,7.0,3.1833416355843283,2.956556019750017,5.199392451766372,Bearing_Fault
2.0006613340228796e-05,2.8599224606296048e-05,0.00026115955552086234,0.004472875287801885,0.005347824287156044,0.016160431786337342,0.023193359375,0.031982421875,0.079833984375,7.0,40.0,7.0,4.455862873878993,3.4352939557183233,5.9362841597188325,Bearing_Fault
2.2495034500025213e-05,2.9316172003746033e-05,0.0002842778339982033,0.00474289305171698,0.00541444106106494,0.01686054073860632,0.025146484375,0.025390625,0.07958984375,7.0,40.0,7.0,4.678474543204232,4.641388572110745,7.165984467882664,Bearing_Fault
