Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,PtP_Y,PtP_Z,Dominant_X,Dominant_Y,Dominant_Z,Spec_Crest_X,Spec_Crest_Y,Spec_Crest_Z,Label
0.0035203484549128916,0.0002533752085582819,0.03404840681469068,0.059332524427272534,0.015917763930850398,0.1845221038647963,0.1865234375,0.07421875,0.5556640625,6.0,6.0,6.0,21.400343996687504,8.852405811456654,21.545597110463174,Imbalance
0.0037289011779648717,0.00026339312535128556,0.0356558607891202,0.06106472941039592,0.016229390788051336,0.18882759541211183,0.18701171875,0.072998046875,0.553955078125,6.0,6.0,6.0,19.498282322637376,9.457319502281713,20.126836095576195,Imbalance
0.00362419234807021,0.0002526728749217,0.03476155210228171,0.06020126533612238,0.01589568730573485,0.18644450139996543,0.1904296875,0.079345703125,0.551513671875,6.0,6.0,6.0,21.243573774863073,9.763365134627605,22.747980168621005,Imbalance
0.0037322290590964258,0.00025273405117332004,0.03617083499193541,0.061091972132976895,0.015897611492715503,0.19018631652128765,0.192626953125,0.06982421875,0.544189453125,6.0,6.0,6.0,19.749141112387342,9.41762847695902,20.132619946596947,Imbalance
0.003450060492468765,0.00026656960835680366,0.034226888732519,0.05873721556618738,0.016326959556414774,0.1850051046120593,0.181396484375,0.070068359375,0.54931640625,6.0,6.0,6.0,21.95939444469448,9.150428844245653,21.908557517647683,Imbalance
0.003699240041896701,0.000242504698690027,0.03613128573852009,0.06082137816505559,0.015572562367511231,0.19008231306073717,0.17724609375,0.071044921875,0.548828125,6.0,6.0,6.0,19.945852173516922,9.541536600243456,20.4768146672206,Imbalance
0.003522226572385989,0.00024458992629661225,0.03445251006633043,0.059348349365302394,0.01563937103264106,0.1856138735825812,0.190673828125,0.075439453125,0.543212890625,6.0,6.0,6.0,21.03169093368843,9.809312964920577,22.58822009618611,Imbalance
0.003749190243979683,0.0002529915509512648,0.03627871441130992,0.06123063158240068,0.01590570812479799,0.19046972045789828,0.189453125,0.07763671875,0.54931640625,6.0,6.0,6.0,19.45578610936129,9.21461743307629,19.92328122947551,Imbalance
0.003493524531222647,0.00024660219423822127,0.034515681905759266,0.059106044794273345,0.015703572658418253,0.18578396568530683,0.1806640625,0.06640625,0.546875,6.0,6.0,6.0,21.61531747670603,9.841934310060749,21.993372261124577,Imbalance
0.003740377491340041,0.000251019824645482,0.03567590977763757,0.06115862564953566,0.015843605165664854,0.18888067603023231,0.181640625,0.068115234375,0.539794921875,6.0,6.0,6.0,19.77740925213794,8.847898417698406,19.81147467567403,Imbalance
0.003550473542418331,0.00022411526879295707,0.034196771473943954,0.05958585018625085,0.014970479911911878,0.18492369094830427,0.183837890625,0.065673828125,0.546875,6.0,6.0,6.0,22.265486316831574,10.200085836108409,22.74419293532524,Imbalance
0.0037026020254415926,0.00025913421632139944,0.036232450449460885,0.060849010061311534,0.016097646297561625,0.19034823468963635,0.184326171875,0.072998046875,0.555419921875,6.0,6.0,6.0,18.662934273489764,8.454424907537774,19.295025757960715,Imbalance
0.0034956696908921003,0.00025742064099176787,0.033950693115912145,0.05912418871233753,0.016044333610087017,0.18425713857517745,0.18408203125,0.069580078125,0.545166015625,6.0,6.0,6.0,21.329835767177396,8.822918983244037,22.08901454691533,Imbalance
0.003634634194895625,0.00025133317103609443,0.03601597429951653,0.06028792743904558,0.015853490815466935,0.18977875091673602,0.182861328125,0.07275390625,0.5439453125,6.0,6.0,6.0,20.55840756695821,8.987388923123182,20.083718584867395,Imbalance
0.0035210688947699964,0.00025065474619623274,0.034366232343018055,0.05933859532184762,0.015832079654809494,0.18538131605698038,0.191162109375,0.07373046875,0.544189453125,6.0,6.0,6.0,21.21419696452911,9.351187734986691,23.27474430649791,Imbalance
0.003733654259121977,0.0002550253993831575,0.03604217979227542,0.06110363540021147,0.0159695146884042,0.1898477805829592,0.18310546875,0.069091796875,0.544677734375,6.0,6.0,6.0,18.506324411103865,8.84800533664753,19.20961679431267,Imbalance
0.00355372297053691,0.00025358864513691515,0.03376877441405668,0.059613110726893875,0.015924466871356013,0.18376282108755482,0.182373046875,0.06884765625,0.54248046875,6.0,6.0,6.0,20.32158285002664,8.673933687148331,22.42977309668223,Imbalance
0.003707046762428945,0.00025167903731926344,0.0362813401116,0.060885521780050016,0.015864395271149273,0.19047661303057656,0.18505859375,0.079345703125,0.552734375,6.0,6.0,6.0,18.523302095281032,8.282194290926206,19.277862559976395,Imbalance
0.0035844356170855463,0.0002384473009442445,0.034321474809985375,0.059870156314190015,0.015441738922292544,0.18526055924018306,0.17919921875,0.067138671875,0.543212890625,6.0,6.0,6.0,20.657484084280615,10.06527246688188,22.88032244513336,Imbalance
0.0037092130951350555,0.00026635266840457916,0.03625727377584553,0.06090330939394883,0.016320314592696405,0.1904134285596621,0.180419921875,0.07666015625,0.546142578125,6.0,6.0,6.0,19.419666948054296,9.615578602855088,20.043120588702443,Imbalance
0.0035334155982127413,0.00026473541220184416,0.03425013959349599,0.05944254030753347,0.01627069181694018,0.18506793237483363,0.181884765625,0.077880859375,0.540283203125,6.0,6.0,6.0,21.850524833658426,9.154315225974711,23.53955155990906,Imbalance
0.0037132963152544107,0.00025460487449890934,0.03617122754440061,0.06093682232652447,0.015956342767028706,0.19018734853927746,0.1845703125,0.076904296875,0.552001953125,6.0,6.0,6.0,19.55181942125664,8.06970156110362,19.709701111099026,Imbalance
0.0035557901683205273,0.00025273287610616535,0.033912884446181124,0.05963044665538342,0.015897574535323474,0.18415451242416278,0.1865234375,0.07568359375,0.547119140625,6.0,6.0,6.0,21.320944641327884,9.088787502216935,22.570111267958175,Imbalance
0.003648545240139356,0.0002946383865491953,0.03579836684730253,0.06040318898981539,0.017165033834781546,0.1892045634949182,0.183349609375,0.077880859375,0.538330078125,6.0,6.0,6.0,18.594201254641185,8.543968248495696,18.903145102755293,Imbalance
0.003491775943984976,0.00024828757159411907,0.03383006649892195,0.05909125099356906,0.01575714350998045,0.18392951502932298,0.176513671875,0.069091796875,0.546630859375,6.0,6.0,6.0,19.66622922895361,9.260632961190385,21.448711470928192,Imbalance
0.003590968204662204,0.00025794567409320734,0.03569564019198879,0.05992468777275526,0.016060687223565726,0.18893289864919977,0.189453125,0.073974609375,0.548828125,6.0,6.0,6.0,19.59701485236256,8.957731843620822,19.360274278722688,Imbalance
0.0036381602367328014,0.0002656062970345374,0.03460302500388934,0.060317163699338525,0.016297432222118227,0.18601888346049533,0.185546875,0.068603515625,0.54443359375,6.0,6.0,6.0,19.84797772335942,9.165972026104464,21.937212528236337,Imbalance
0.0036641282495111227,0.00023435706680174917,0.03557257848660811,0.06053204316319682,0.015308725185388533,0.18860694177735907,0.200927734375,0.0703125,0.54052734375,6.0,6.0,6.0,18.807979722702115,8.517914501608164,19.38683456385797,Imbalance
0.003704736296640476,0.0002669643145054579,0.03446076645923313,0.060866544970455454,0.01633904264348,0.18563611302554556,0.20751953125,0.074462890625,0.546142578125,6.0,6.0,6.0,18.516488030735584,9.166359472635644,20.035247905667564,Imbalance
0.0036546867340803146,0.0002685235667740926,0.035539154949219665,0.06045400511198836,0.016386688706816047,0.18851831462544869,0.1875,0.075927734375,0.55029296875,6.0,6.0,6.0,19.197337110579323,9.268842737693097,20.56258165219951,Imbalance
0.0035848359366355,0.00025211693355231546,0.035060006644926034,0.05987349945205725,0.015878190499937814,0.18724317516247696,0.188232421875,0.070556640625,0.546630859375,6.0,6.0,6.0,19.594635432650136,10.162662382284516,21.482067076925365,Imbalance
0.003578912434022641,0.00025007988733705133,0.03551249930387712,0.05982401218593284,0.015813914358470876,0.18844760360343435,0.18701171875,0.073486328125,0.54541015625,6.0,6.0,6.0,19.459388560707943,8.170558045560616,20.046888251231582,Imbalance
0.0036399385971890297,0.0002566138282418251,0.03493185514525976,0.06033190364300657,0.01601917064775281,0.1869006558181639,0.18505859375,0.074462890625,0.548828125,6.0,6.0,6.0,20.164216013306035,9.296694937511736,20.82924756033156,Imbalance
0.0035631274222396314,0.00022923899450688623,0.03581286942062434,0.05969193766531316,0.01514064049196355,0.18924288472918693,0.177978515625,0.06884765625,0.550537109375,6.0,6.0,6.0,20.90264627150818,8.928935079498709,20.75815935958638,Imbalance
0.0036351941525936127,0.0002575821563368663,0.03486337311551324,0.060292571288622386,0.016049366228510904,0.1867173615803127,0.18359375,0.07275390625,0.5478515625,6.0,6.0,6.0,20.226079108844296,9.99131926115026,21.815962028141662,Imbalance
0.003675243293400854,0.00025124306193902157,0.03570588572983979,0.06062378488185024,0.01585064862833763,0.18896001092781456,0.187744140625,0.07275390625,0.555908203125,6.0,6.0,6.0,19.664055038270867,9.495778083487552,20.099695291335557,Imbalance
0.00362748367479071,0.00025018997257575393,0.03495949970965739,0.06022859515870107,0.015817394620346106,0.1869745964286523,0.184814453125,0.078857421875,0.538818359375,6.0,6.0,6.0,20.269993373637117,9.124530560936826,21.27648369194529,Imbalance
0.0035840593627654016,0.00025226262732758187,0.036171495681628585,0.059867013979030236,0.015882777695591595,0.19018805346716336,0.185302734375,0.076171875,0.550048828125,6.0,6.0,6.0,19.814026325334154,9.73680140104957,20.404005508134034,Imbalance
0.0036038114776602015,0.0002480032271705568,0.034730197014141595,0.06003175391124435,0.015748118210457934,0.18636039550865305,0.18017578125,0.06689453125,0.541748046875,6.0,6.0,6.0,19.68973723399069,9.168747603045404,21.68676652489026,Imbalance
0.003620004281401634,0.00023448279534932226,0.0355493941133318,0.06016647140560625,0.015312831069051937,0.18854546961762778,0.181884765625,0.067626953125,0.544677734375,6.0,6.0,6.0,19.90487008747274,9.302449451515475,19.907826874906345,Imbalance
0.003569597320165485,0.0002698106945899781,0.03495740206199116,0.05974610715490579,0.01642591533492055,0.1869689868988736,0.179443359375,0.076171875,0.555908203125,6.0,6.0,6.0,20.155365336834986,9.238420118823687,20.39016476281184,Imbalance
0.0035879096503776964,0.00024666497120051645,0.03598086489000707,0.05989916235121904,0.015705571342696085,0.18968622746527242,0.180419921875,0.07177734375,0.552001953125,6.0,6.0,6.0,20.888792715002957,9.436679868725776,20.711513454622008,Imbalance
0.00345619855215773,0.00025875255232676864,0.03448670241050422,0.05878944252293714,0.01608578727718257,0.18570595685250438,0.1787109375,0.072509765625,0.54248046875,6.0,6.0,6.0,21.25990696386615,9.696604824294129,22.73775406235423,Imbalance
0.0035727625618164893,0.00027699762358679436,0.03589649684363394,0.05977259038904445,0.016643245584524503,0.18946370851335603,0.183837890625,0.07470703125,0.548828125,6.0,6.0,6.0,20.67411658444386,9.0761803349346,20.15306841774016,Imbalance
0.0034668605621845927,0.00027779489755630493,0.03461959678315907,0.05888005232831058,0.016667180252109382,0.18606342140022866,0.18310546875,0.076904296875,0.5498046875,6.0,6.0,6.0,21.72801237457657,9.415392267153896,23.444682380755744,Imbalance
0.003633197888120776,0.00023291314937523566,0.036557302562869154,0.06027601420234069,0.0152614923705133,0.19119964059293929,0.17724609375,0.072998046875,0.55419921875,6.0,6.0,6.0,20.83876483958498,9.444407760682614,21.44319350810346,Imbalance
0.0035518208424036857,0.0002568723830336239,0.034981639226316474,0.05959715465023213,0.016027238783821247,0.18703379166962444,0.181396484375,0.07666015625,0.5458984375,6.0,6.0,6.0,24.12513552626207,10.234320283495071,25.248702222208202,Imbalance
0.0036802049726247787,0.0002546720061218366,0.036728159753693035,0.06066469296571754,0.015958446231442353,0.19164592287260648,0.18701171875,0.072509765625,0.5556640625,6.0,6.0,6.0,21.083063447512863,10.598782575122282,22.419291674615764,Imbalance
0.0034851187920139637,0.000250288601819193,0.03552961701279855,0.059034894698084824,0.01582051205932327,0.18849301581968111,0.182373046875,0.072021484375,0.55126953125,6.0,6.0,6.0,23.861529097610887,10.138198930405357,24.981310034116913,Imbalance
0.003590369477024069,0.00026054822592413984,0.03564647048187908,0.05991969189693876,0.01614150630902023,0.18880272901067685,0.182373046875,0.07080078125,0.559814453125,6.0,6.0,6.0,22.5273879623646,10.098669190509836,23.58091028233766,Imbalance
0.0035730483796214685,0.00022049597464501858,0.037042065374407684,0.05977498121807709,0.014849106863546326,0.19246315329020172,0.17919921875,0.06982421875,0.55224609375,6.0,6.0,6.0,23.422023096143114,11.034085753089924,23.854687917484156,Imbalance
0.003454533973126672,0.00025460985125391744,0.03524704638039111,0.05877528369243888,0.015956498715379807,0.18774196755225273,0.177978515625,0.070556640625,0.542236328125,6.0,6.0,6.0,24.979801971507317,10.382029786260619,26.744973612065333,Imbalance
0.003593624322093092,0.00028232471959199756,0.03694609609374311,0.059946845806039636,0.016802521227244367,0.19221367301454678,0.17431640625,0.075927734375,0.550537109375,6.0,6.0,6.0,21.987424943303413,10.047719320448158,23.251953087458592,Imbalance
0.0034858699509641156,0.00025811418890953064,0.035566662405472016,0.05904125634642369,0.016065932556485186,0.18859125750010794,0.193359375,0.07470703125,0.546875,6.0,6.0,6.0,22.998473462202956,10.420294649868465,24.45110496373214,Imbalance
0.0036110000764892902,0.00027140206657350063,0.03578064026078209,0.060091597386733614,0.01647428500947767,0.18915771266533674,0.19384765625,0.074951171875,0.54541015625,6.0,6.0,6.0,21.469380102995576,9.770702391087482,23.52716118296506,Imbalance
0.0036172838881611824,0.00025143049424514174,0.03651257059755153,0.06014385993733012,0.01585655997513779,0.19108262767073184,0.190185546875,0.073486328125,0.551025390625,6.0,6.0,6.0,22.773843112267947,9.79856379150823,22.621947681687235,Imbalance
0.0035617150388134178,0.0002515010673960205,0.03499466259017936,0.059680105888088184,0.015858785180335237,0.18706860396704564,0.193603515625,0.078857421875,0.55517578125,6.0,6.0,6.0,21.37331193935065,9.84114460284144,25.277247539730602,Imbalance
0.00371138142872951,0.0002453900196996983,0.03672220102453139,0.06092110823622228,0.015664929610429097,0.19163037604860922,0.1884765625,0.070068359375,0.547607421875,6.0,6.0,6.0,20.99643612428685,9.928537575120021,22.10679340062191,Imbalance
0.0034627945242391434,0.00025985657339333557,0.035335947235580534,0.058845514053657,0.016120067412803692,0.18797858185330724,0.189453125,0.072998046875,0.5625,6.0,6.0,6.0,22.63945807034093,10.04553598596192,24.926316050522736,Imbalance
0.003626040866947733,0.00025123637169599533,0.03615186907336465,0.06021661620306917,0.015850437586893158,0.19013644856619324,0.185791015625,0.071533203125,0.5498046875,6.0,6.0,6.0,21.667772900182687,9.880432520537648,23.380696137172865,Imbalance
0.0035611447965493426,0.00024731806115596555,0.036506921984255314,0.05967532820646521,0.015726349263448448,0.19106784654738565,0.190185546875,0.074462890625,0.54931640625,6.0,6.0,6.0,22.942707750059785,10.839011122181036,23.85817467527077,Imbalance
0.0036039179540239275,0.0002618584221636411,0.03538183505588677,0.06003264073838438,0.016182040111297497,0.1881005982337291,0.197265625,0.0712890625,0.559326171875,6.0,6.0,6.0,23.126651615353275,10.778975374511736,25.772863749482735,Imbalance
0.0037415800034068525,0.0002477391972206533,0.03707050744196749,0.06116845595081547,0.015739733073360976,0.19253702875542536,0.18408203125,0.070068359375,0.543701171875,6.0,6.0,6.0,22.088672081475444,10.19202788595691,23.306906371676085,Imbalance
0.0034212765749543905,0.0002779814967652783,0.035413652134593576,0.05849167953610488,0.01667277711616389,0.18818515386340542,0.188720703125,0.078857421875,0.550537109375,6.0,6.0,6.0,22.78295328467173,9.654689841365819,25.135460009055645,Imbalance
0.0036436958143895026,0.00024476387989125215,0.036191786519339075,0.06036303350884134,0.015644931444121195,0.19024139013195598,0.180908203125,0.065185546875,0.551025390625,6.0,6.0,6.0,22.513378751845174,10.616367705226308,23.496683168930467,Imbalance
0.003597156362957321,0.0002502058487152681,0.03667356524601928,0.0599762983432399,0.015817896469356097,0.19150343403192352,0.181396484375,0.073974609375,0.55029296875,6.0,6.0,6.0,22.900771198116413,9.835378557803072,24.003592538271377,Imbalance
0.0035437376900517847,0.0002890591131290421,0.035618475114461035,0.05952930110501706,0.01700173853254549,0.1887285752462012,0.18994140625,0.084228515625,0.561767578125,6.0,6.0,6.0,22.78858543782263,9.793299178971553,25.085437466819503,Imbalance
0.0036803105467697605,0.0002560278480814304,0.036971577206713846,0.060665563104365564,0.016000870228879128,0.1922799448895122,0.189697265625,0.074951171875,0.565185546875,6.0,6.0,6.0,20.992023853044408,8.942924543429223,21.446999784412114,Imbalance
0.0034927767374028917,0.00025155211551464163,0.035196870328945806,0.059099718589879016,0.015860394557344455,0.18760828960615203,0.18798828125,0.07177734375,0.55615234375,6.0,6.0,6.0,23.53603357177732,9.132076922261708,24.1551052544848,Imbalance
0.0036734602763317525,0.00027199083706364036,0.03607659577392042,0.06060907750767827,0.016492144707818943,0.1899383999456677,0.194580078125,0.07470703125,0.55517578125,6.0,6.0,6.0,21.606444518583682,9.96710935353642,22.655589872622574,Imbalance
0.003565669056115439,0.00024905340615077876,0.0358850854645425,0.05971322346110147,0.015781425985974106,0.18943359117258612,0.181640625,0.07275390625,0.5478515625,6.0,6.0,6.0,22.47973833894645,9.481916408314282,23.31782975258487,Imbalance
0.0035897727611882146,0.0002643402804096695,0.03541341895106598,0.05991471239343651,0.016258544842933192,0.18818453430360843,0.18115234375,0.07275390625,0.553955078125,6.0,6.0,6.0,22.787193314512464,9.520222639616582,23.212889211868205,Imbalance
0.0036340122460387647,0.00025323632871732116,0.03671793626563158,0.06028276906412615,0.015913400916124785,0.1916192481605947,0.18896484375,0.07275390625,0.555419921875,6.0,6.0,6.0,21.408346486988343,9.40411722743221,21.058715177927603,Imbalance
0.0034346656138950493,0.0002414407063042745,0.034640530226170085,0.05860602028712621,0.015538362407418438,0.1861196664142994,0.1826171875,0.0771484375,0.54833984375,6.0,6.0,6.0,21.953983557363127,9.805097534547262,24.767080537019403,Imbalance
0.0036733371671289206,0.00024417949316557497,0.036542384415952256,0.060608061898801226,0.0156262437317986,0.1911606246483628,0.18359375,0.072998046875,0.54443359375,6.0,6.0,6.0,20.618821257373213,9.676841818828395,21.29922155654853,Imbalance
0.0034819699358195066,0.0002484504220774397,0.03468353321295581,0.05900821922257531,0.01576231017577816,0.1862351556848379,0.179931640625,0.0791015625,0.55322265625,6.0,6.0,6.0,23.548890137367025,10.312529868571506,24.08011625450805,Imbalance
0.0037238289223751053,0.0002466067671775818,0.03649118629618897,0.06102318348279697,0.015703718259621885,0.1910266638356776,0.1875,0.068115234375,0.547119140625,6.0,6.0,6.0,21.265059135436857,10.961844446416972,21.703245006357065,Imbalance
0.003577646300982451,0.00023868627613410354,0.03545965547891683,0.05981342910235503,0.015449474946874523,0.18830734313594047,0.18798828125,0.068603515625,0.563720703125,6.0,6.0,6.0,23.111475633704966,10.034235731526024,24.100969478960476,Imbalance
0.0036123074205534067,0.00028316847965470515,0.03602500632405281,0.060102474329709644,0.016827610634154368,0.18980254562058121,0.196533203125,0.075927734375,0.547119140625,6.0,6.0,6.0,22.17688565945999,9.67979489463897,23.696583195899926,Imbalance
0.0036570088668668177,0.0002365878171985969,0.03671815467168926,0.06047320784336496,0.015381411417636449,0.1916198180556731,0.193115234375,0.063720703125,0.545166015625,6.0,6.0,6.0,22.405606430731396,10.861825234540504,23.766357352717154,Imbalance
0.003507893532514572,0.00024113798281177878,0.035398492342210375,0.059227472785140615,0.015528618187455663,0.18814487062423565,0.1826171875,0.072021484375,0.545166015625,6.0,6.0,6.0,23.772743770427972,10.954756101370565,27.20431338883078,Imbalance
0.0037772245559608564,0.00024618501993245445,0.03698792648719973,0.061459129150687256,0.015690284252761467,0.19232245445397095,0.18359375,0.06884765625,0.545654296875,6.0,6.0,6.0,22.308251402605812,10.829699414779846,24.39969627299913,Imbalance
0.0035603687829279806,0.000240082255913876,0.03673812659326359,0.05966882588863284,0.01549458795560166,0.19167192437408143,0.1923828125,0.0673828125,0.553466796875,6.0,6.0,6.0,24.565478255329356,11.509390073987316,25.483594668768816,Imbalance
0.0034696350194280967,0.0002601639098429587,0.03651296929092496,0.05890360786427345,0.016129597324265683,0.1910836709164992,0.19140625,0.072998046875,0.55712890625,6.0,6.0,6.0,25.23859139953857,11.117473495728003,28.617740652686177,Imbalance
0.0036134890833636746,0.0002595491496322211,0.03750806336392998,0.06011230392659788,0.01611052915432082,0.1936699857074657,0.190673828125,0.074951171875,0.56201171875,6.0,6.0,6.0,24.25322915307882,11.302904102416258,25.491303848754786,Imbalance
0.003484909855615115,0.00025962838844861835,0.03690438739431556,0.05903312507071869,0.016112988191164863,0.1921051467148019,0.1884765625,0.075927734375,0.5576171875,6.0,6.0,6.0,23.810142787326942,10.66330783507253,26.576541953246796,Imbalance
0.003521977600030368,0.000265495793428272,0.03557978360913694,0.05934625177743215,0.016294041654183654,0.1886260417045773,0.185302734375,0.076416015625,0.548583984375,6.0,6.0,6.0,23.999770232516756,10.830636701767023,27.12197171720521,Imbalance
0.00362631851749029,0.00027388356102164835,0.03718803844822105,0.06021892159023018,0.016549427815536352,0.19284200384828262,0.18798828125,0.08056640625,0.555419921875,6.0,6.0,6.0,22.681067769378437,10.120335273405928,24.015708138803014,Imbalance
0.0034481696784496307,0.00025807952260947786,0.03604297767378739,0.05872111782357035,0.016064853644197255,0.18984988194304306,0.186279296875,0.079833984375,0.551025390625,6.0,6.0,6.0,23.170825464196753,10.98889197031326,25.098413047518672,Imbalance
0.003518416953738779,0.0002793948951875791,0.035569663592468714,0.05931624527681079,0.016715109786883814,0.18859921418836484,0.188232421875,0.074462890625,0.558349609375,6.0,6.0,6.0,21.818644643160898,10.441684995272372,25.332557206372634,Imbalance
0.0037117738065717276,0.00024680880596861243,0.03716437323237187,0.06092432852786912,0.015710149775499036,0.19278063500354975,0.188720703125,0.06787109375,0.558837890625,6.0,6.0,6.0,21.95559021146495,11.297387179645511,23.372688212361638,Imbalance
0.003496703222481301,0.00022869672102387995,0.03533634447012446,0.059132928411176296,0.015122722011062689,0.18797963844556265,0.19189453125,0.06201171875,0.541259765625,6.0,6.0,6.0,24.06522918189423,11.03486619318149,26.276273886812113,Imbalance
0.003607915190514177,0.00025681726401671767,0.03644873242592439,0.060065923704827655,0.016025519149678667,0.19091551122400818,0.187255859375,0.072265625,0.55029296875,6.0,6.0,6.0,22.940800701250357,10.901374373989816,23.75516239742252,Imbalance
0.003440459942794405,0.000269441803538939,0.036733999018906616,0.05865543404318482,0.016414682559798072,0.19166115678171886,0.17919921875,0.085205078125,0.55419921875,6.0,6.0,6.0,22.813340088927077,9.690174907240957,23.1253453283626,Imbalance
0.0035500919293554034,0.0002511861821403727,0.035439643976133084,0.059582647888084025,0.015848854284785784,0.18825420042095498,0.188720703125,0.072021484375,0.56689453125,6.0,6.0,6.0,22.780133082305877,10.419013539541881,26.218102953449172,Imbalance
0.003638858674094081,0.00024272371956612915,0.03710792906349525,0.0603229531280928,0.015579593048797172,0.1926341845662271,0.188720703125,0.063232421875,0.554931640625,6.0,6.0,6.0,21.796895566544485,10.984216660526766,23.172248665521963,Imbalance
0.0035503271501511335,0.00021959688456263393,0.03601453307419433,0.059584621758899614,0.01481880172492479,0.1897749537589045,0.197021484375,0.062744140625,0.54248046875,6.0,6.0,6.0,24.08330662025922,10.705531366582543,25.558386452136563,Imbalance
0.00366891548037529,0.00024904252131818794,0.03574016718994244,0.06057157320373386,0.015781081120068673,0.18905070005144767,0.186279296875,0.070068359375,0.55517578125,6.0,6.0,6.0,23.751123152563004,11.049509623238343,25.04171067545079,Imbalance
0.0035817702155327424,0.00024094175023492426,0.03700172271055635,0.059847892323228416,0.015522298484274945,0.1923583185374533,0.189453125,0.072509765625,0.548095703125,6.0,6.0,6.0,22.112162610891133,9.875563884976248,23.094537249750708,Imbalance
0.0034488217170292046,0.0002794792962959036,0.0350542240194045,0.058726669555059945,0.016717634291247778,0.18722773304028573,0.181396484375,0.07568359375,0.552490234375,6.0,6.0,6.0,23.30083974223397,10.33785168178125,25.606940316011833,Imbalance
0.003648656522273086,0.00022499612168758176,0.036541351524647325,0.06040411014387254,0.014999870722362302,0.19115792299731477,0.18603515625,0.066650390625,0.5537109375,6.0,6.0,6.0,22.20578844964595,10.408434615330998,23.305177810757804,Imbalance
0.0035361096051929053,0.00022581155280931853,0.03619683693614206,0.05946519658752425,0.01502702741094587,0.1902546633755453,0.1787109375,0.065673828125,0.550537109375,6.0,6.0,6.0,24.230168682556002,10.346226214554745,25.12343114285436,Imbalance
0.003514220574288629,0.00024612288689240813,0.035780525529844454,0.059280861787668275,0.01568830414329121,0.1891574093971591,0.19091796875,0.0703125,0.55224609375,6.0,6.0,6.0,23.643884674039338,11.464622268423467,26.86836927947065,Imbalance
0.0036980169206799474,0.00023778132162988186,0.03754751750966534,0.0608113223066227,0.015420159585097746,0.19377181815131256,0.189453125,0.066650390625,0.552734375,6.0,6.0,6.0,23.852203652638828,11.476102794873976,24.64054718444688,Imbalance
0.003518061883369228,0.00021834111248608679,0.03587757466812036,0.05931325217326418,0.014776370071370261,0.18941376578306118,0.189208984375,0.06201171875,0.552001953125,6.0,6.0,6.0,24.18236658365822,11.540143437542168,26.4953517097503,Imbalance
0.0036269258707761765,0.00023726443760097027,0.036367589942528866,0.06022396425656631,0.015403390457979381,0.19070288393867793,0.188720703125,0.06787109375,0.551025390625,6.0,6.0,6.0,22.20006723812719,10.720738498593173,25.101108905943118,Imbalance
0.0036383283404575195,0.0002389814326306805,0.03746079228221788,0.060318557181496965,0.015459024310436947,0.19354790694352103,0.1826171875,0.06787109375,0.5537109375,6.0,6.0,6.0,23.626906082891736,10.972578731794286,24.24486326354917,Imbalance
0.0035798651952063665,0.00021328733055270277,0.03629655795157305,0.05983197468917741,0.014604359984357506,0.19051655558395195,0.185546875,0.06298828125,0.56640625,6.0,6.0,6.0,26.841485630441394,13.035941535994404,27.100621860929333,Imbalance
0.0035359769681235775,0.0002751265674305614,0.03678804071387276,0.05946408132750036,0.01658693966440348,0.191802087355359,0.18408203125,0.073486328125,0.558837890625,6.0,6.0,6.0,24.457581648655548,11.646192231645166,25.187963961369306,Imbalance
0.0035922300558013376,0.0002641858263814356,0.03738134650848224,0.05993521548973806,0.01625379421493442,0.1933425625890022,0.189453125,0.0771484375,0.55419921875,6.0,6.0,6.0,24.583935964272065,10.893811180760553,25.14887720081779,Imbalance
0.003521073129377328,0.0002450318861519918,0.03640816056577023,0.05933863100356569,0.015653494375122503,0.1908092255782467,0.189208984375,0.068603515625,0.55517578125,6.0,6.0,6.0,24.69353538276116,10.537829650671494,28.75787190114457,Imbalance
0.003598897976189619,0.00025762239238247275,0.03667657914047595,0.05999081576532877,0.016050619688425513,0.1915113029052749,0.2021484375,0.076171875,0.5537109375,6.0,6.0,6.0,23.49877219115429,10.584492724730277,28.04940155866049,Imbalance
0.003610927378758788,0.00025785149773582816,0.037802802806254476,0.06009099249270882,0.01605775506525829,0.19442942885853076,0.19189453125,0.076416015625,0.5615234375,6.0,6.0,6.0,25.05957002770142,11.790662820983238,26.369077701880556,Imbalance
0.003415129172935849,0.0002409936823823955,0.03665570396697149,0.05843910653779581,0.01552397121816436,0.19145679399533327,0.189208984375,0.072265625,0.546875,6.0,6.0,6.0,26.70495864226233,11.971857843822116,28.153779516184464,Imbalance
0.0035555369540816173,0.00023315302314586006,0.03631827043136582,0.059628323421689604,0.015269349139562566,0.19057353024847343,0.1923828125,0.072021484375,0.565185546875,6.0,6.0,6.0,26.02658467311599,12.342052141733578,27.319183208397234,Imbalance
0.0035726200112549122,0.00027001319904229604,0.037549143642536364,0.05977139793626139,0.016432078354313432,0.19377601410529727,0.185791015625,0.0751953125,0.555419921875,6.0,6.0,6.0,23.678047149815214,10.347989969739636,24.885380707324256,Imbalance
0.0034562537584861275,0.00026406359029351734,0.035813007674732944,0.05878991204693308,0.01625003354745821,0.18924325001101874,0.1865234375,0.078125,0.55859375,6.0,6.0,6.0,24.06375908606314,9.602794022827474,25.851635907723015,Imbalance
