Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,PtP_Y,PtP_Z,Dominant_X,Dominant_Y,Dominant_Z,Spec_Crest_X,Spec_Crest_Y,Spec_Crest_Z,Label
1.2422762665664777e-05,6.90025626681745e-05,0.0001104279508581385,0.003524593971745508,0.008306778115983026,0.01050847043380427,0.017822265625,0.0341796875,0.042236328125,2.0,33.0,2.0,7.1928221462011575,13.318278674217868,18.13483139894547,Healthy
1.300171425100416e-05,6.260544978431426e-05,5.5104577768361196e-05,0.0036057889914697114,0.00791236056966025,0.007423245770440394,0.01708984375,0.033447265625,0.036376953125,34.0,34.0,3.0,3.9277512362497333,15.704066264146954,9.126029417584158,Healthy
0.00019222765331505798,8.638294821139425e-05,4.4143758714199066e-05,0.013864618758374064,0.009294242745452383,0.006644076964800984,0.10986328125,0.052490234375,0.0361328125,30.0,35.0,2.0,4.4899440904576675,4.491899863244719,6.074263378020768,Healthy
0.0006302916990534868,0.00011564613305381499,0.0008493906207149848,0.02510561090779284,0.01075388920594847,0.029144306831952356,0.146484375,0.047119140625,0.126708984375,18.0,35.0,2.0,9.532853005819286,5.207379763984395,12.918904367348185,Healthy
7.534966789535247e-05,6.246514021768235e-05,0.00026722304392023943,0.008680418647470435,0.007903489116692851,0.01634695824672711,0.05126953125,0.043212890625,0.087646484375,18.0,35.0,3.0,8.868928297065025,11.480123223206334,10.37210039909794,Healthy
2.790694998111576e-05,3.910296072717756e-05,0.0001962594542419538,0.005282702904869415,0.006253236020427948,0.014009263158423208,0.02685546875,0.029296875,0.052001953125,2.0,35.0,2.0,8.616119360464278,7.878165423485396,20.21775600545051,Healthy
1.4018991350894794e-05,4.0581857319921255e-05,0.00011543597793206573,0.0037441943527139177,0.006370389102709603,0.01074411364106252,0.016357421875,0.0322265625,0.04248046875,2.0,36.0,2.0,6.834989581707586,11.49248435717052,16.808884698296257,Healthy
1.0725019819801673e-05,3.813287185039371e-05,8.303526556119323e-05,0.003274907604773251,0.00617518192852597,0.009112368822715267,0.017333984375,0.029541015625,0.0361328125,2.0,37.0,2.0,4.338004358150668,7.26171877341284,11.118769300481716,Healthy
2.1643878426402807e-05,3.305677091702819e-05,0.00021005059534218162,0.004652298187606079,0.005749501797288891,0.014493122346208963,0.01904296875,0.03271484375,0.0654296875,2.0,37.0,2.0,8.328448489670674,9.165119749989184,16.15774607829503,Healthy
1.6551461158087477e-05,3.393893348402344e-05,9.60521720116958e-05,0.004068348701634052,0.005825713130941434,0.009800621001329243,0.01953125,0.0302734375,0.04345703125,2.0,37.0,2.0,5.9730529621298905,7.357209843321315,14.8344717545844,Healthy
9.084727935260162e-06,3.65076084563043e-05,2.182938260375522e-05,0.003014088242779259,0.006042152634310416,0.004672192483594316,0.013427734375,0.031005859375,0.0224609375,42.0,38.0,3.0,3.799593925841558,8.410177558301243,5.856345588698779,Healthy
1.0948333510896191e-05,3.0794846679782495e-05,5.9740617871284485e-05,0.003308826606350987,0.0055493104688584954,0.007729205513588346,0.01416015625,0.025634765625,0.034423828125,2.0,38.0,2.0,6.053759715862515,9.23327195112687,12.479311461957208,Healthy
8.670172974234447e-06,3.0075167160248384e-05,4.472094587981701e-05,0.002944515745285538,0.005484083073791678,0.006687372120632813,0.016845703125,0.033203125,0.031005859375,2.0,39.0,2.0,3.143206599213078,7.249327099004009,9.261411948211007,Healthy
2.675357973203063e-05,2.9436065233312547e-05,0.00020834375391132198,0.0051723862705747945,0.005425501380823024,0.014434117704637232,0.032470703125,0.027587890625,0.072021484375,3.0,39.0,3.0,4.794066114844645,8.098989823217147,9.409001343349138,Healthy
0.00024408837998635136,4.9871621740749106e-05,0.00014606915283366106,0.015623328070112057,0.00706198426370019,0.012085907199447672,0.2001953125,0.053466796875,0.051513671875,42.0,26.0,2.0,2.4026050177262985,3.6324469217435897,10.688080283090818,Healthy
0.001439846120774746,0.0006113421259215102,0.0018182789463025983,0.03794530433103345,0.0247253336867576,0.04264128218408305,0.27490234375,0.158203125,0.167236328125,16.0,2.0,2.0,3.337029998234259,9.353351411927692,18.452805155198504,Healthy
0.000564639540243661,0.0001905719836940989,0.0022813133800809737,0.023762145110314874,0.013804781189649435,0.047763096424760544,0.11279296875,0.06689453125,0.174560546875,2.0,2.0,2.0,5.28987243165583,10.122612552791471,24.944590895506213,Healthy
0.00024063692762865685,8.490311665809713e-05,0.0008909195857995655,0.015512476515007423,0.009214288722310428,0.029848276094266577,0.090576171875,0.05224609375,0.106201171875,2.0,2.0,2.0,5.010105867468918,4.160145698539852,23.524769982626243,Healthy
7.811000978108495e-05,5.074404180049896e-05,0.0005105386953800917,0.008837986749315987,0.007123485228488859,0.02259510334962183,0.04150390625,0.03564453125,0.078369140625,2.0,28.0,2.0,5.605894829088752,5.564306007477123,21.998208582308568,Healthy
0.00010390975148766302,4.411708505358547e-05,0.000996840124571463,0.010193613269477268,0.006642069335198592,0.03157277505338204,0.04931640625,0.032958984375,0.1455078125,3.0,28.0,3.0,6.500035855711293,5.82355360083442,12.74991090722801,Healthy
2.8174046747153625e-05,4.2197396396659315e-05,0.00019551975128706545,0.005307923016317552,0.0064959523086811,0.013982837740854516,0.031005859375,0.0322265625,0.05859375,2.0,28.0,2.0,3.952858561758158,7.004645113015437,12.074188104043419,Healthy
1.45535304909572e-05,3.867956911562942e-05,4.247011383995414e-05,0.003814908975448458,0.006219290081321937,0.006516909838255715,0.02197265625,0.03125,0.03759765625,24.0,29.0,2.0,5.0011820404949905,6.487145030415193,5.12051270016041,Healthy
2.9998584068380296e-05,7.112187086022459e-05,0.00029195559909567237,0.0054770963172451415,0.00843337837762688,0.01708670825804878,0.03955078125,0.07568359375,0.1337890625,2.0,29.0,2.0,4.044452543623238,7.259506987616729,6.732097919278233,Healthy
6.343988570733927e-05,4.833185812458396e-05,0.0009242728665412869,0.007964915925942926,0.0069521117744598985,0.03040185630091174,0.038330078125,0.03466796875,0.13623046875,2.0,29.0,2.0,10.121132812877851,7.1012791879389185,12.916730683609781,Healthy
2.8405673219822347e-05,6.173690417199396e-05,0.00022174404875840992,0.005329697291575043,0.007857283510984822,0.014891072787358536,0.03076171875,0.053955078125,0.07568359375,2.0,30.0,2.0,7.43551777655589,7.289522035861309,13.55352548118723,Healthy
2.0100254914723337e-05,4.9986818339675665e-05,0.00014275636931415647,0.004483330783549585,0.00707013566628503,0.011948069689876958,0.023681640625,0.036376953125,0.05419921875,2.0,30.0,2.0,4.91378756870284,5.669814644123281,7.6067813698801725,Healthy
1.776814679033123e-05,4.662550054490566e-05,0.00010867294258787297,0.004215227964218689,0.006828286794277585,0.010424631532475043,0.020263671875,0.033447265625,0.058349609375,2.0,30.0,2.0,5.6338840139419695,9.203605676453178,12.902282221154431,Healthy
8.428352884948254e-05,5.298046380630694e-05,0.001247509087988874,0.009180606126475666,0.007278768014321307,0.035320094676952296,0.044921875,0.038330078125,0.156494140625,2.0,30.0,2.0,11.4717711973454,9.400440090904313,19.183730687378993,Healthy
0.00011762486246880144,4.873854049947113e-05,0.001794057108781999,0.010845499641270634,0.006981299341775221,0.04235631132171449,0.04541015625,0.03662109375,0.1435546875,2.0,31.0,2.0,16.628357816318275,5.052803249149837,25.728948153557244,Healthy
7.659749462618493e-05,6.892693636473268e-05,0.00099602754926309,0.008751999464475814,0.008302224784040281,0.031559904139003496,0.046875,0.04345703125,0.142822265625,2.0,31.0,2.0,11.969382768448021,5.813622763996582,17.452923663808452,Healthy
4.5344175305217505e-05,6.810783816035837e-05,0.0004035846795886755,0.006733808380494466,0.00825274730985739,0.02008941710425356,0.0341796875,0.046142578125,0.107666015625,2.0,30.0,2.0,7.32610773212576,5.593229151592996,11.115541027208504,Healthy
4.205666482448578e-05,6.0071644838899374e-05,0.0006015009712427855,0.006485111010960859,0.007750589967150848,0.024525516737528397,0.03125,0.043701171875,0.114501953125,2.0,30.0,2.0,8.201741639316655,4.605956528085195,11.644568988139302,Healthy
0.00022758985505788587,5.858330041519366e-05,0.0036664002946054097,0.015086081501101798,0.007653972851741353,0.0605508075470956,0.061279296875,0.034423828125,0.2353515625,2.0,30.0,2.0,12.364596378801018,4.564765776028351,15.363139034497333,Healthy
9.433481318410486e-05,6.156669405754656e-05,0.0014171741058817133,0.009712611038444032,0.007846444676256028,0.037645372967759445,0.053955078125,0.035888671875,0.1708984375,2.0,31.0,2.0,11.78878987381572,8.160213902792162,17.01116300878762,Healthy
9.413592852069996e-05,6.0942358686588705e-05,0.001416703686118126,0.009702367160683003,0.00780655869680032,0.037639124406900405,0.04296875,0.034423828125,0.151611328125,2.0,31.0,2.0,12.614620345594522,12.122469811416176,18.13816750001383,Healthy
3.2109543099068105e-05,5.5971377150854096e-05,0.00035405001472099684,0.005666528310973846,0.0074814020845596916,0.018816216801498562,0.02880859375,0.037353515625,0.07568359375,2.0,31.0,2.0,9.719509931395727,12.422861474904938,17.471560881161725,Healthy
0.00015010797869763337,5.61375891265925e-05,0.002412211961200228,0.012251856132751208,0.007492502193966479,0.0491142745156663,0.052734375,0.03759765625,0.197998046875,2.0,31.0,2.0,13.488596994654829,8.195476500494436,19.174576229900094,Healthy
6.424207458621822e-05,5.5524516938021407e-05,0.0008805672077869531,0.008015115381965391,0.007451477500336521,0.029674352693646967,0.03271484375,0.035888671875,0.118408203125,2.0,31.0,2.0,13.013275738287875,8.326543003492835,19.471063076874792,Healthy
3.544933861121535e-05,6.55798903608229e-05,0.0003839343808067497,0.005953934716741136,0.00809814116701005,0.01959424356301487,0.03173828125,0.043701171875,0.081787109375,2.0,31.0,2.0,8.167690969623342,7.3696900724518315,12.713257711425305,Healthy
2.7760339435189962e-05,7.312441812246107e-05,0.0002479839458828792,0.005268808160788355,0.008551281665485067,0.015747506021045975,0.022705078125,0.03759765625,0.07275390625,2.0,31.0,2.0,7.161307808128931,10.567924406959518,10.456094428535982,Healthy
4.8919722758000717e-05,6.859027416794561e-05,0.0005710799268854316,0.00699426356080472,0.00828192454493191,0.023897278650202657,0.035888671875,0.03662109375,0.12744140625,3.0,31.0,3.0,6.347632816341103,10.986294980927841,8.761871871366235,Healthy
9.280949234380387e-05,6.170468623167835e-05,0.0012819329240301158,0.009633768335589344,0.007855233047572704,0.03580409088400536,0.042236328125,0.041015625,0.147216796875,2.0,31.0,2.0,11.546854987617309,6.1429175567146395,19.04110126385973,Healthy
2.3292694095289335e-05,7.79171496105846e-05,0.00022278875985648483,0.004826250521397468,0.008827069140466987,0.014926110004166685,0.023193359375,0.0322265625,0.063720703125,2.0,32.0,2.0,5.172045029113181,15.34823732843181,13.134247249210713,Healthy
2.1433104848256335e-05,6.799259790568613e-05,0.00019595358389778994,0.004629590138258066,0.008245762421127966,0.01399834218390842,0.021240234375,0.0302734375,0.06787109375,2.0,32.0,2.0,5.113302509477664,15.296110497372222,9.796535295237303,Healthy
1.7422702512703836e-05,7.911812281236053e-05,4.871474448009394e-05,0.0041740510912905504,0.008894836862605211,0.006979594865040086,0.01953125,0.0439453125,0.03515625,32.0,32.0,4.0,6.317901466124963,16.103385178326622,6.879521199128598,Healthy
0.00023453039102605544,0.00012817862079828046,0.0036723415505548473,0.015314385101141196,0.01132159974554305,0.06059984777666399,0.0654296875,0.06494140625,0.268798828125,2.0,32.0,2.0,12.418775040859789,6.959823211964944,15.304047261419335,Healthy
8.577503831475042e-05,5.1245035137981176e-05,0.0006950817150936928,0.009261481431971369,0.007158563762234795,0.026364402422465273,0.044921875,0.029052734375,0.115478515625,2.0,33.0,2.0,7.4852953012591685,8.818205034575499,17.317725356468287,Healthy
1.904781674966216e-05,8.366903057321906e-05,8.82986350916326e-05,0.004364380454275516,0.009147077706744328,0.009396735342215008,0.02490234375,0.04931640625,0.054931640625,33.0,33.0,2.0,4.46491890445655,10.396732091131986,7.779306691307304,Healthy
2.0932489860570058e-05,7.436469604726881e-05,9.24331798159983e-05,0.0045752038053588455,0.00862349674130331,0.009614217587302583,0.024658203125,0.038818359375,0.056884765625,42.0,33.0,2.0,3.8423338484944525,9.949641224715062,7.144334422248484,Healthy
5.675668580806814e-05,6.120273246779107e-05,0.0007399706955766305,0.00753370332625782,0.007823217526554599,0.027202402386124477,0.04443359375,0.029052734375,0.159423828125,3.0,33.0,3.0,7.562609626009941,8.594186507669988,9.156900480084987,Healthy
0.0001209543515869882,4.9395366659155115e-05,0.001729475970932981,0.010997924876402283,0.007028183738289368,0.0415869687634598,0.04345703125,0.029541015625,0.166259765625,2.0,34.0,2.0,15.996895185626247,6.126479810259759,21.764623612177413,Healthy
3.899927469319664e-05,5.585170220001601e-05,0.00044267711928114295,0.006244939927108718,0.007473399641395876,0.021039893518769122,0.02978515625,0.027587890625,0.093505859375,2.0,34.0,2.0,8.71588674444496,9.45038485311812,13.443858343938915,Healthy
6.209661660250276e-05,5.5332431657006964e-05,0.0007128633878892288,0.007880140646111766,0.0074385772602700686,0.02669950164121474,0.039794921875,0.033447265625,0.10107421875,2.0,33.0,2.0,8.598047386299598,8.768837414173378,14.590299726786125,Healthy
2.309991032234393e-05,8.27870644570794e-05,0.00011170386278536171,0.00480623660698721,0.009098739718064222,0.010569004815277628,0.022705078125,0.0361328125,0.049072265625,33.0,33.0,2.0,4.6188363749900825,13.050746016085288,9.422755650223436,Healthy
0.00019360298392712139,5.6871413107728586e-05,0.0030836167134111747,0.01391412893166947,0.007541313752107691,0.055530322468100024,0.05517578125,0.038818359375,0.216064453125,2.0,33.0,2.0,17.404507761060835,7.717122375450818,22.78428000897881,Healthy
1.6022473573684692e-05,5.3658088290831074e-05,7.311161607503891e-05,0.004002808210954491,0.007325168140789062,0.008550533087184618,0.01708984375,0.030029296875,0.043212890625,23.0,34.0,1.0,3.855489515281234,7.8057375709233785,6.096624553170049,Healthy
3.9184800698421896e-05,6.144843064248562e-05,0.0004612638986145612,0.006259776409618949,0.00783890493898769,0.02147705516625967,0.03076171875,0.035888671875,0.08544921875,1.0,33.0,1.0,5.230948642685228,7.377491144229095,13.887173112514377,Healthy
2.3448781576007605e-05,6.868622949696146e-05,7.142998219933361e-05,0.004842394198741735,0.00828771557770665,0.008451626009196906,0.026123046875,0.031982421875,0.04345703125,42.0,33.0,4.0,4.5394393509770365,12.223471593241221,7.648340938805555,Healthy
3.2108564482769e-05,7.912036016932689e-05,0.00024039519121288322,0.005666441959710608,0.008894962628888718,0.015504682880113453,0.033203125,0.033935546875,0.0947265625,2.0,33.0,2.0,4.188068414685719,14.619311375890684,7.50763267977975,Healthy
0.00015760218593641184,5.739522384828888e-05,0.0022371207451215014,0.012553970923035142,0.0075759635590655315,0.047298210802539896,0.046630859375,0.034912109375,0.1728515625,2.0,33.0,2.0,18.65925094821522,5.3264023020253415,24.00303741931589,Healthy
3.0131628591334447e-05,5.813967436552048e-05,0.00030478532062261365,0.0054892284149354225,0.007624937663058005,0.017458101861961214,0.02978515625,0.029296875,0.0732421875,2.0,34.0,2.0,4.919975112259015,10.14861965162655,9.707826227547065,Healthy
4.6241908421507105e-05,5.836726268171333e-05,0.0004886401438852772,0.0068001403236629685,0.007639847032612192,0.022105206261993512,0.031005859375,0.033935546875,0.08642578125,2.0,34.0,2.0,8.288991309985963,7.701473658347692,12.472545770670134,Healthy
2.462215707055293e-05,6.81364290358033e-05,0.00019005942158401012,0.004962071852618917,0.008254479331599498,0.013786204030987287,0.02587890625,0.037109375,0.060546875,2.0,35.0,2.0,5.418528033568349,6.613011461362602,9.905557533309903,Healthy
0.0001021324387693312,4.3599618948064744e-05,0.0013087984079902526,0.010106059507509898,0.006603000753298817,0.036177318971839977,0.042236328125,0.025146484375,0.13623046875,2.0,35.0,2.0,11.112146925479268,6.491093773525772,18.85733982448659,Healthy
4.935569813824259e-05,5.6605636927997693e-05,0.0006186868995428085,0.007025361068175968,0.007523671771681543,0.024873417528413915,0.0341796875,0.03369140625,0.099853515625,2.0,35.0,2.0,10.85868890387357,7.40823612904988,17.451260291645113,Healthy
3.102211849181913e-05,6.289290831773542e-05,0.00033436057856306434,0.005569750307852151,0.007930504921991753,0.018285529212004346,0.03173828125,0.03857421875,0.091064453125,2.0,35.0,2.0,6.186976663799491,10.769226004578996,10.17813262429752,Healthy
2.4560224119341e-05,6.145378210931085e-05,0.00023271724057849497,0.0049558272890952325,0.007839246271760497,0.015255072617935812,0.02490234375,0.036376953125,0.089111328125,2.0,34.0,3.0,3.868775720642022,7.089911762184449,6.398708175258665,Healthy
1.570530002936721e-05,7.124541662051342e-05,8.725432780920528e-05,0.003962991298169504,0.008440700007731197,0.009341002505577508,0.018310546875,0.031982421875,0.057373046875,2.0,34.0,2.0,3.4153781994761743,6.697706991884942,4.776206912584672,Healthy
0.00010378344086348079,6.552342892973684e-05,0.0016536938164790627,0.010187415808902707,0.008094654342820133,0.040665634342514106,0.044677734375,0.03466796875,0.17041015625,2.0,35.0,2.0,12.107878883141254,5.788038174325669,15.975580701265116,Healthy
0.00017514753562863916,5.873685222468339e-05,0.0024615265101601835,0.013234331703136322,0.007663997144094156,0.04961377339167203,0.051025390625,0.032958984375,0.1826171875,2.0,35.0,2.0,16.500923864823903,6.8519930361034085,23.696547851060213,Healthy
7.791793541400693e-05,4.9720038077794015e-05,0.0010424300817248877,0.008827113651358916,0.007051243725598628,0.032286685827518556,0.04150390625,0.035888671875,0.12060546875,2.0,35.0,2.0,14.653631093909176,9.80599835308898,21.784210537107477,Healthy
3.728990850504488e-05,5.749925912823528e-05,0.0003441199514782056,0.006106546364766657,0.007582826592256695,0.01855047038428421,0.029541015625,0.0341796875,0.083251953125,2.0,35.0,2.0,8.325944080430503,7.84941014287914,13.19692029210602,Healthy
1.6938414773903787e-05,5.9108249843120575e-05,7.949018618091941e-05,0.004115630543902573,0.007688188983312037,0.008915726901432065,0.02001953125,0.031005859375,0.046875,2.0,35.0,4.0,3.305409692595752,7.143962590475765,5.2332076455035015,Healthy
4.4048705603927374e-05,6.882327943458222e-05,0.00043337553506717086,0.006636919888316219,0.008295979715174226,0.020817673622841985,0.03076171875,0.035400390625,0.09130859375,2.0,34.0,2.0,7.196982925121578,8.734806300392052,12.819649605699453,Healthy
3.735316204256378e-05,6.768948151147924e-05,0.0005128171615069732,0.006111723328371776,0.008227361758879892,0.0226454666877716,0.0283203125,0.03564453125,0.104248046875,2.0,35.0,2.0,9.373891049194455,6.784463697169287,13.322812967910455,Healthy
4.95733656862285e-05,5.3714316891273484e-05,0.000598150712903589,0.007040835581536363,0.007329005177462592,0.024457119881612983,0.041259765625,0.03173828125,0.13623046875,2.0,35.0,2.0,8.912500737181261,9.622435444655547,13.38252556711504,Healthy
0.00014671566532342695,4.9565089284442365e-05,0.002094466817652574,0.012112624212920458,0.007040247814135691,0.04576534516042213,0.05126953125,0.031982421875,0.19091796875,2.0,35.0,2.0,14.49981100261051,6.291633426330202,18.92433219889511,Healthy
2.443394623696804e-05,6.046704947948456e-05,0.000204428823053604,0.004943070527209585,0.007776056164887479,0.014297860785921927,0.024169921875,0.03369140625,0.062744140625,2.0,35.0,2.0,6.502277271989043,9.323732972727962,13.872102073208755,Healthy
0.000134310670546256,5.6529053836129606e-05,0.0020598312839865685,0.01158924805784465,0.0075185805732285406,0.04538536420462624,0.051513671875,0.03369140625,0.175537109375,2.0,35.0,2.0,14.037489208893133,9.259276801126795,18.318910531280878,Healthy
3.357391324243508e-05,5.100433190818876e-05,0.00038870424032211304,0.005794300064928902,0.007141731716340845,0.019715583692148528,0.030029296875,0.031494140625,0.0771484375,2.0,35.0,2.0,6.500123429217459,8.26883848012541,15.111775779154595,Healthy
3.791728158830665e-05,6.862584268674254e-05,0.0005131453181093093,0.006157700998611954,0.00828407162491625,0.022652711054293465,0.02734375,0.03759765625,0.102783203125,1.0,35.0,1.0,6.134479863010707,8.353622467596308,10.376237612905342,Healthy
2.9605100280605257e-05,6.625987589359283e-05,0.0002821130765369162,0.005441056908414509,0.008140016946763246,0.01679622209120004,0.0283203125,0.0322265625,0.078857421875,2.0,34.0,2.0,7.94715902837414,10.94546354804338,13.386146050045419,Healthy
4.085570981260389e-05,6.868969649076462e-05,0.0005380837210395839,0.006391847136204361,0.008287924739689943,0.02319663167443894,0.0361328125,0.03369140625,0.106689453125,2.0,34.0,2.0,7.496755677670908,14.612807992847197,11.282350758781657,Healthy
0.0001587828155606985,6.37371813354548e-05,0.0023767994134686887,0.012600905346866887,0.0079835569350669,0.048752429821175974,0.05419921875,0.040771484375,0.195068359375,2.0,34.0,2.0,16.824521521860028,6.061013962364055,23.35132160815304,Healthy
4.260360947228037e-05,4.9468795623397455e-05,0.0004706094041466713,0.006527144051748848,0.007033405691654468,0.02169353369432171,0.03076171875,0.03125,0.084716796875,2.0,35.0,2.0,9.671565934415188,8.204914716043065,17.002371956838623,Healthy
0.00012083700858056545,5.8519126469036564e-05,0.00184301580520696,0.010992588802487132,0.007649779504602506,0.04293035994732586,0.04296875,0.0390625,0.16357421875,2.0,35.0,2.0,17.025778803973,8.362103815801456,22.922004101384697,Healthy
4.686953252530657e-05,5.443091504275799e-05,0.000556482802494429,0.006846132669274425,0.00737773102266259,0.023589887716867774,0.03857421875,0.037109375,0.1044921875,2.0,35.0,2.0,9.376689623344793,10.657784136932484,16.55459308387945,Healthy
1.503754174336791e-05,5.65692171221599e-05,0.00010711012510000728,0.0038778269357164345,0.007521251034379846,0.010349402161478087,0.018310546875,0.031494140625,0.05224609375,3.0,35.0,3.0,4.134267912861678,11.804041220349758,8.11847301725456,Healthy
4.011332930531353e-05,5.8059682487510145e-05,0.0004334777913754806,0.006333508451507232,0.007619690445648704,0.020820129475473504,0.0341796875,0.037841796875,0.0927734375,2.0,35.0,2.0,7.859468175979328,9.464249540088833,12.19111437889946,Healthy
3.5589036997407675e-05,4.4854557927465066e-05,0.00042118207420571707,0.005965654783626662,0.006697354546943522,0.020522720925981452,0.02685546875,0.03271484375,0.079833984375,2.0,35.0,2.0,9.715222361145715,6.371488941574581,16.093960633738675,Healthy
2.9362214263528585e-05,4.2845436837524176e-05,0.0003026233607670292,0.005418691194700856,0.0065456425840038175,0.017396073142149904,0.0263671875,0.029541015625,0.074462890625,2.0,35.0,2.0,8.58203750405256,7.367222318688472,14.70692941959509,Healthy
1.14328577183187e-05,5.542974395211786e-05,6.658638812950812e-05,0.003381250910287301,0.007445115442497709,0.008160048292106372,0.014892578125,0.032958984375,0.0390625,53.0,35.0,4.0,3.696161256631262,9.03921526045502,5.6054368242723696,Healthy
1.8009392078965902e-05,6.423433296731673e-05,0.0001638941466808319,0.004243747409892099,0.008014632428709175,0.012802114929996212,0.0205078125,0.038330078125,0.0595703125,1.0,35.0,1.0,4.3741800291865855,9.482632676255793,6.347886998405361,Healthy
6.949166709091514e-05,5.19405584782362e-05,0.0009859995334409177,0.008336166210609956,0.007206979844444981,0.03140062950708023,0.03466796875,0.0341796875,0.118408203125,2.0,35.0,2.0,12.223915584925825,5.920854996472178,17.554452884405354,Healthy
4.0141076169675216e-05,5.6086046242853627e-05,0.0004904204397462308,0.006335698554198678,0.0074890617732032115,0.022145438350735593,0.031005859375,0.033935546875,0.091064453125,2.0,35.0,2.0,9.62336910521279,6.878321129344622,18.43866911357011,Healthy
2.7789090381702408e-05,5.3602023399434984e-05,0.00029005974283791147,0.005271535865542642,0.007321340273435936,0.017031140385714384,0.027587890625,0.03515625,0.07275390625,2.0,35.0,2.0,7.410123489785839,6.70224764424656,12.876323205027559,Healthy
1.559569500386715e-05,5.4320262279361486e-05,7.833394920453429e-05,0.003949138514140413,0.007370228102261251,0.008850646824076436,0.0224609375,0.035400390625,0.0419921875,35.0,36.0,4.0,3.0640201254422776,7.993942642169955,4.950039485669758,Healthy
2.2896085283719003e-05,5.0266258767805994e-05,0.00018541473764344119,0.004784985400575325,0.0070898701516886745,0.013616708032540068,0.029296875,0.031005859375,0.086669921875,3.0,36.0,3.0,4.400442331142815,6.783372640417883,6.32287031009636,Healthy
7.569355875602923e-05,6.066489368095063e-05,0.0011323943581373896,0.008700204523804555,0.007788767147691002,0.033651067711699574,0.037109375,0.034423828125,0.141357421875,2.0,36.0,2.0,11.69744337273798,5.503438768461428,17.534742910794694,Healthy
4.249042831361294e-05,4.333419201429933e-05,0.00047290793372667395,0.006518468249030054,0.006582871107222086,0.02174644646204694,0.03125,0.03369140625,0.095703125,2.0,36.0,2.0,9.484698346838076,9.297195305730087,14.26204753607958,Healthy
4.346482455730438e-05,5.4110536439111456e-05,0.00050308243589825,0.006592785796406886,0.007355986435489904,0.022429499234228347,0.0341796875,0.035400390625,0.103515625,3.0,36.0,3.0,7.037122186320669,7.9593863174983674,11.34878958315467,Healthy
1.5945581253618002e-05,5.585966573562473e-05,6.582631249330007e-05,0.003993191862860837,0.007473932414440522,0.008113341635436047,0.019775390625,0.035888671875,0.040283203125,4.0,36.0,2.0,3.5236988736421537,9.029432314444227,5.571152812876297,Healthy
5.0826798542402685e-05,6.343504355754703e-05,0.000574328671063995,0.007129291587696682,0.007964611952728583,0.023965155352385994,0.037841796875,0.039794921875,0.1171875,3.0,36.0,3.0,7.549404919652292,6.693352895059779,11.243505414684877,Healthy
2.3525408323621377e-05,6.860325447632931e-05,0.00020789322661585175,0.004850299817910371,0.008282708160760544,0.014418502925610957,0.02587890625,0.03564453125,0.0732421875,3.0,35.0,2.0,3.8138801628061176,7.090410595432554,6.216382337676337,Healthy
1.627092933631502e-05,5.149969001649879e-05,7.406770237139426e-05,0.00403372400348797,0.007176328449597244,0.008606259487802716,0.0234375,0.031982421875,0.042724609375,35.0,36.0,2.0,3.9547119797086068,6.721355903530344,5.425441728847584,Healthy
2.4213422875618562e-05,4.8197805881500244e-05,0.0002537623768148478,0.004920713655113307,0.006942463963284235,0.01592992080378455,0.0244140625,0.031494140625,0.068359375,2.0,35.0,2.0,8.28750459443375,9.279869926275577,13.128592743700814,Healthy
1.2290431186556816e-05,5.946572855464183e-05,9.013687667902559e-05,0.003505771125809102,0.007711402502440255,0.00949404427412394,0.017578125,0.03662109375,0.0458984375,22.0,35.0,2.0,3.967387251188382,8.73550719463393,6.476493784281342,Healthy
4.1764895286178216e-05,5.895987487747334e-05,0.00045197215149528347,0.0064625765207213,0.0076785333806315735,0.02125963667364246,0.032470703125,0.0322265625,0.09326171875,2.0,35.0,2.0,6.924597808447629,8.180289200031496,11.657073872918184,Healthy
4.38420356658753e-05,4.9207345000468194e-05,0.0005871052271686494,0.006621331864955516,0.007014794722617918,0.024230254376886955,0.030029296875,0.031982421875,0.095947265625,2.0,35.0,2.0,11.787797427044163,5.736853180389026,21.298375331299326,Healthy
5.84449153393507e-05,5.833533577970229e-05,0.0007563762446807232,0.007644927425381532,0.007637757248021325,0.02750229526204537,0.035888671875,0.03271484375,0.12109375,2.0,35.0,2.0,11.545894013240018,7.689739603148087,15.281456409069357,Healthy
1.6583697288297117e-05,5.477710146806203e-05,0.00017873499018605798,0.004072308594433521,0.00740115541439727,0.013369180610121848,0.0205078125,0.03076171875,0.07763671875,4.0,35.0,3.0,4.853896454341445,12.111836177208058,8.532968044017384,Healthy
7.718207416473888e-05,6.575195220648311e-05,0.0009958575828932226,0.00878533290005216,0.008108757747428585,0.03155721126609927,0.035400390625,0.0419921875,0.1181640625,2.0,35.0,2.0,12.799765018945118,9.413544664331871,18.27077995574174,Healthy
2.963002771139145e-05,4.2081748688360676e-05,0.00029185971652623266,0.005443347105540069,0.006487044680620033,0.017083902262838915,0.026123046875,0.026123046875,0.0888671875,2.0,35.0,2.0,7.789083327404964,7.083539212934667,13.434701308200623,Healthy
5.057848466094583e-05,4.6064054913586006e-05,0.0006328725721687078,0.007111855219346485,0.006787050531238588,0.02515695872256239,0.0341796875,0.03173828125,0.1005859375,2.0,35.0,2.0,8.834145153658568,10.274051429745807,12.361438496319348,Healthy
