Variance_X,Variance_Y,Variance_Z,RMS_X,RMS_Y,RMS_Z,PtP_X,PtP_Y,PtP_Z,Dominant_X,Dominant_Y,Dominant_Z,Spec_Crest_X,Spec_Crest_Y,Spec_Crest_Z,Label
1.865602098405361e-05,3.4329681511735544e-05,8.066404552664608e-05,0.0043192616248675,0.0058591536514871,0.0089813164695742,0.01953125,0.029052734375,0.0498046875,33.0,33.0,4.0,4.949137639710109,9.572745011250026,8.838435727122796,Healthy
1.44361074490007e-05,4.3916483264183626e-05,5.840131780132651e-05,0.0037994877877156,0.0066269512797502,0.0076420754904231,0.021484375,0.03271484375,0.0400390625,4.0,33.0,4.0,4.225988608414424,5.772562867363935,8.406293362767547,Healthy
1.5790443285368383e-05,3.87244945159182e-05,6.834006853750907e-05,0.0039737190747923,0.0062229008119942,0.0082668052195215,0.02197265625,0.03076171875,0.039306640625,34.0,34.0,4.0,4.270497484793833,10.334209347595506,8.740914496714245,Healthy
1.2811182386940343e-05,4.51868399977684e-05,6.305871283984743e-05,0.0035792712089111,0.0067221157382009,0.0079409516331386,0.01513671875,0.02880859375,0.039794921875,34.0,34.0,4.0,5.970497960051284,12.04379287830462,8.421950212703813,Healthy
1.959094879566692e-05,4.31814078183379e-05,0.0001605204270163,0.0044261663768623,0.0065712561826745,0.0126696656236977,0.025634765625,0.03173828125,0.058349609375,4.0,34.0,3.0,5.126363319980933,12.620264263731082,8.427487602930881,Healthy
1.699657877907157e-05,4.68058860860765e-05,8.011611862457357e-05,0.0041226907207637,0.0068414827403185,0.0089507607846804,0.022705078125,0.02978515625,0.038818359375,34.0,34.0,4.0,4.194071465138795,10.087564268559962,6.618680666790767,Healthy
2.2540800273418427e-05,3.953021587221883e-05,0.0001397131563862,0.0047477152687812,0.0062873059311774,0.0118200319959921,0.024169921875,0.030029296875,0.066162109375,4.0,34.0,3.0,4.981076144671483,11.6013727820753,8.28106231422647,Healthy
1.889594932436012e-05,4.121322126593441e-05,0.0001558707444928,0.004346947126934,0.0064197524302681,0.0124848205631021,0.021728515625,0.025634765625,0.05029296875,3.0,34.0,3.0,5.254391670141108,10.7671106680144,13.257129255390552,Healthy
1.599307870492339e-05,4.21488075517118e-05,6.322503031697124e-05,0.003999134744532,0.0064922112990653,0.0079514168748073,0.018798828125,0.032470703125,0.03955078125,34.0,34.0,4.0,5.528403520374718,13.01454379724974,6.245315845888541,Healthy
2.1160798496566716e-05,4.62879215774592e-05,0.0001579857780598,0.0046000867922862,0.0068035227329273,0.0125692393588399,0.0234375,0.032470703125,0.05712890625,34.0,34.0,3.0,3.874371783175421,10.29986737078118,7.339272627352379,Healthy
2.409974331385456e-05,4.1164716094499454e-05,0.0002193185355281,0.0049091489398728,0.0064159735110503,0.0148094069944797,0.024658203125,0.03466796875,0.063720703125,4.0,34.0,4.0,6.997509522069878,7.411409764613321,16.131514788629676,Healthy
1.5472145605599508e-05,3.4133201552322134e-05,0.0001309683975705,0.0039334648346717,0.0058423626686745,0.0114441425004471,0.0224609375,0.03369140625,0.0498046875,3.0,33.0,3.0,6.414504718456064,10.21830294035342,9.080223933330744,Healthy
1.4798701158724724e-05,3.692088284878992e-05,0.0001434633595636,0.0038469079997739,0.0060762556602557,0.0119776191108087,0.019775390625,0.03466796875,0.053955078125,4.0,33.0,4.0,4.433119761819361,8.744646323810853,12.18897153943474,Healthy
1.3373497495194895e-05,3.275731796748005e-05,6.186077007441781e-05,0.0036569792855846,0.0057234009092042,0.0078651617958194,0.017822265625,0.0244140625,0.0341796875,33.0,33.0,4.0,5.739432050336307,9.386433977915225,10.245162202241763,Healthy
1.4009096048539504e-05,3.615844980231486e-05,5.723033973481506e-05,0.0037428727000179,0.0060131896529474,0.0075650736767605,0.01806640625,0.02734375,0.0380859375,42.0,33.0,4.0,5.178104550194386,9.936121316659989,8.018148335888707,Healthy
2.8799157007597387e-05,3.782215935643762e-05,0.0003797092940658,0.0053664846042448,0.006149972305339,0.019486130813115,0.0341796875,0.032470703125,0.110595703125,3.0,33.0,3.0,7.298531305489023,9.386834926327344,10.745082968658895,Healthy
1.8801947589963675e-05,3.2306586945196614e-05,0.0002166097365261,0.0043361212609847,0.0056838883649484,0.0147176674961133,0.024169921875,0.031494140625,0.072021484375,3.0,32.0,3.0,5.672912631734853,9.686707804711126,10.030078533353826,Healthy
1.6612568288110197e-05,2.955342642962933e-05,0.0001717751001706,0.0040758518481552,0.005436306322277,0.013106300018336,0.021240234375,0.032470703125,0.05908203125,3.0,32.0,3.0,5.756783064184397,8.264210869518836,11.865855274992375,Healthy
1.4026092685526235e-05,3.008075509569608e-05,5.89610863244161e-05,0.0037451425454215,0.0054845925186558,0.0076786122655344,0.019287109375,0.029541015625,0.039306640625,27.0,32.0,4.0,3.5472425942271064,7.250305755011274,6.450697731445467,Healthy
1.4983172150095925e-05,3.017985363840125e-05,8.729191904421896e-05,0.0038708102704854,0.0054936193568904,0.0093430144516755,0.017822265625,0.030029296875,0.048095703125,42.0,33.0,4.0,5.76052740336765,7.346920166683834,9.732075341002634,Healthy
1.760836676112376e-05,3.363842552062124e-05,0.000111016761366,0.0041962324484141,0.0057998642674308,0.0105364491820558,0.023681640625,0.026611328125,0.048583984375,33.0,33.0,3.0,5.015177117104275,10.458230446174037,9.259834967662997,Healthy
1.768185757100582e-05,3.446242772042751e-05,0.0001696141516731,0.0042049800916301,0.0058704708261286,0.0130235997970284,0.018798828125,0.035400390625,0.0546875,1.0,32.0,2.0,3.839190018139782,5.724725756922195,7.328889947444331,Healthy
1.5024779713712633e-05,2.9953880584798757e-05,6.76847412250936e-05,0.0038761810733907,0.0054730138484018,0.0082270736732506,0.019287109375,0.02880859375,0.04296875,26.0,33.0,3.0,4.762651695218284,6.4692831357397775,6.271851458594554,Healthy
1.6074380255304277e-05,3.1183644750854e-05,8.959042315836996e-05,0.0040092867514439,0.0055842317959459,0.0094652217701631,0.01806640625,0.03076171875,0.043701171875,42.0,33.0,4.0,5.592476783160169,9.679399588804516,8.811054836213032,Healthy
1.3667158782482147e-05,3.432575613260269e-05,6.22488878434524e-05,0.0036969120604204,0.0058588186635705,0.0078897964386574,0.020263671875,0.030517578125,0.0390625,33.0,33.0,4.0,4.547848493347742,8.070227891050452,10.76895475559059,Healthy
1.6193309420486912e-05,3.596546230255626e-05,6.98683870723471e-05,0.0040240911297443,0.0059971211679068,0.0083587311879463,0.018798828125,0.02978515625,0.038330078125,23.0,34.0,4.0,4.172033275317395,6.698570439235584,8.262463433662532,Healthy
2.1051018848083917e-05,3.1790099455975e-05,0.0001684749586274,0.0045881389307739,0.0056382709633339,0.0129797903922784,0.025634765625,0.0322265625,0.060791015625,33.0,33.0,4.0,4.753369017082523,7.72490598214746,11.119875793297222,Healthy
1.70249113580212e-05,2.975380266434513e-05,8.966351379058324e-05,0.0041261254656179,0.0054547046358483,0.0094690819930225,0.01806640625,0.027587890625,0.047119140625,42.0,33.0,4.0,4.736001977900904,5.674303787874402,7.455341877564279,Healthy
1.5591209375998005e-05,3.129616379737854e-05,0.0001026765639835,0.0039485705484387,0.0055942974355479,0.0101329444873417,0.022705078125,0.029296875,0.052734375,3.0,33.0,4.0,5.349925379202856,7.340705409843766,7.704074025561494,Healthy
1.31501437863335e-05,2.7749207220040265e-05,7.480190834030509e-05,0.0036263126983664,0.0052677516285451,0.0086488096487496,0.021484375,0.023681640625,0.04052734375,42.0,33.0,4.0,3.435741643645587,8.555022989888746,10.16162138468011,Healthy
1.673170118010603e-05,3.684303010231815e-05,9.796945596463048e-05,0.0040904402183757,0.00606984597023,0.0098979521096351,0.019775390625,0.02978515625,0.04345703125,33.0,33.0,4.0,4.488784821420895,6.209277685359399,11.11128231641624,Healthy
1.5249472198775038e-05,3.081076647504233e-05,7.161934263422154e-05,0.0039050572593465,0.0055507446775223,0.0084628211982897,0.018798828125,0.02490234375,0.039794921875,23.0,34.0,4.0,3.883135324965596,7.164580596210697,6.846320619538635,Healthy
1.624429933144711e-05,3.772228956222534e-05,0.0001109015283873,0.0040304217312146,0.006141847406296,0.0105309794600184,0.018798828125,0.027587890625,0.051025390625,3.0,33.0,3.0,4.484280398868984,7.186721483931996,9.460781661836531,Healthy
1.6069850971689448e-05,4.123200415051542e-05,0.0001163770066341,0.0040087218626002,0.0064212151615185,0.0107878175102352,0.02099609375,0.035400390625,0.048828125,3.0,33.0,3.0,6.028131337169604,8.154026087703794,8.857241794667942,Healthy
2.073634823318571e-05,3.977958112955093e-05,0.0001106415256799,0.004553718066941,0.006307105606342,0.0105186275568615,0.01953125,0.030029296875,0.048828125,4.0,33.0,4.0,4.2358947772974425,7.262094329157515,12.244352710497306,Healthy
1.7864731489680707e-05,3.597756949602626e-05,6.996155934757553e-05,0.00422666907738,0.005998130500083,0.0083643026814896,0.02001953125,0.02685546875,0.037109375,34.0,34.0,4.0,4.331347328146621,8.481625098959794,6.987612512712869,Healthy
1.7292273696511984e-05,5.060238981968723e-05,8.131511276587844e-05,0.0041583979723581,0.007113535676419,0.0090174892717362,0.022216796875,0.031982421875,0.048828125,34.0,34.0,4.0,5.117379903387059,12.520000548928282,8.618351455100841,Healthy
2.072797724395059e-05,4.5786055125063285e-05,0.0001864286459749,0.0045527988363149,0.0067665393758599,0.0136538875773516,0.021728515625,0.032958984375,0.06689453125,4.0,34.0,4.0,5.372295661792124,11.861095825711024,9.90074473381705,Healthy
1.966525087482296e-05,3.260884841438383e-05,0.0001368912016914,0.0044345519361963,0.0057104157829692,0.0117000513542235,0.020751953125,0.02783203125,0.05078125,42.0,33.0,3.0,4.981312771160632,8.7583312419113,8.325139742188574,Healthy
1.9862807675963268e-05,3.719828964676708e-05,8.357815386261791e-05,0.0044567709920931,0.0060990400594492,0.009142108830167,0.02392578125,0.033203125,0.04345703125,42.0,33.0,4.0,6.2670692557200764,8.381127567641029,8.842197958824014,Healthy
1.3139040675014256e-05,3.321960321045481e-05,7.50254257582128e-05,0.0036247814658285,0.0057636449587439,0.0086617218702872,0.019775390625,0.03076171875,0.039794921875,25.0,33.0,4.0,4.333344506240183,9.379527269355007,8.636583639875493,Healthy
1.7217127606272697e-05,3.621050564106554e-05,6.708493674523197e-05,0.0041493526731615,0.0060175165675771,0.0081905394660688,0.019775390625,0.03271484375,0.039306640625,42.0,33.0,4.0,5.810355298101062,7.713932458203722,10.679226520407822,Healthy
2.0932169718435038e-05,3.792246207012795e-05,0.0001610829349374,0.0045751688185721,0.0061581216348922,0.0126918452140514,0.021240234375,0.03125,0.06982421875,2.0,33.0,3.0,4.203152706904056,7.945192658430325,7.800658317737954,Healthy
3.423908492550254e-05,3.420536813791841e-05,0.0005530196795007,0.0058514173433026,0.0058485355549845,0.0235163704576348,0.03564453125,0.03515625,0.12158203125,4.0,33.0,4.0,6.071837131612644,4.202146477924703,10.562405107862432,Healthy
1.3609518646262586e-05,3.569769614841789e-05,9.956337453331798e-05,0.0036891081098637,0.0059747549027903,0.0099781448442743,0.019775390625,0.03076171875,0.049560546875,4.0,32.0,4.0,4.653815718085101,10.240268007673944,12.022084863005052,Healthy
1.975614213733934e-05,2.89719901047647e-05,0.0001345770688203,0.004444788199379,0.0053825635253812,0.0116007357016856,0.022216796875,0.02734375,0.052001953125,4.0,32.0,4.0,5.398445312926778,6.769089173798138,11.153783100120698,Healthy
1.597891969140619e-05,2.9387054382823408e-05,8.165916369762272e-05,0.003997364092925,0.0054209827875417,0.0090365460048418,0.019287109375,0.024658203125,0.040771484375,4.0,32.0,4.0,5.132767139580647,8.158524669694913,8.247893299325371,Healthy
1.3248292816570029e-05,2.849112206604332e-05,5.631240492220968e-05,0.0036398204374075,0.0053377075665535,0.0075041591748982,0.01708984375,0.029541015625,0.031982421875,42.0,32.0,4.0,4.0313806292688765,5.925065424308016,8.34566635957903,Healthy
1.5500932931900024e-05,2.952593786176294e-05,7.528601781814359e-05,0.0039371224176929,0.0054337774946866,0.0086767515706134,0.020751953125,0.030517578125,0.0419921875,32.0,32.0,4.0,2.940514637530143,4.948502459147299,6.831310564409552,Healthy
1.3821259926771743e-05,3.146269227727316e-05,8.622334280516952e-05,0.0037176955129181,0.0056091614593692,0.0092856525244685,0.022216796875,0.02734375,0.0419921875,3.0,32.0,4.0,3.9618905407310936,5.783467702362093,9.179688528023236,Healthy
1.546810381114483e-05,2.9277402063598856e-05,8.078853352344595e-05,0.0039329510308602,0.0054108596418313,0.0089882441846806,0.01904296875,0.028076171875,0.04443359375,42.0,33.0,4.0,6.188150933559775,9.173898649337842,9.365389503672027,Healthy
1.4367280527949331e-05,3.709032898768783e-05,8.98483231139835e-05,0.0037904195714919,0.0060901830011657,0.0094788355357598,0.01953125,0.02587890625,0.041015625,33.0,33.0,4.0,5.515194917856827,9.58452488454583,10.474528685057503,Healthy
1.7320995539193973e-05,3.419996573938988e-05,6.028278949088417e-05,0.0041618500140194,0.0058480736776642,0.0077641992176195,0.018310546875,0.029296875,0.037353515625,42.0,34.0,4.0,4.550736859058482,6.953450637268661,7.397100173639973,Healthy
1.6788337234174833e-05,3.4361713915131986e-05,0.0001179069367935,0.0040973573476296,0.0058618865491522,0.0108584960649985,0.0205078125,0.0302734375,0.0517578125,34.0,34.0,4.0,3.991434827507354,8.631890118451372,9.649028892480986,Healthy
2.0185947505524385e-05,4.1499672079226e-05,0.0001969949662452,0.0044928774193744,0.0064420239117241,0.0140354895263847,0.02197265625,0.03662109375,0.066650390625,4.0,33.0,4.0,4.922187171138843,7.75518728150666,9.534983173124118,Healthy
1.424479705747217e-05,3.1290051992982626e-05,0.0001002511562546,0.0037742280081457,0.0055937511557972,0.0100125499376867,0.015869140625,0.03271484375,0.044189453125,33.0,33.0,4.0,4.301839703294579,8.696097218071031,9.814657213926578,Healthy
1.863640136434697e-05,3.813485091086477e-05,8.079124381765723e-05,0.004316989849924,0.0061753421695372,0.0089883949522513,0.02001953125,0.031982421875,0.044677734375,4.0,33.0,4.0,4.48137214424263,7.982190776295129,10.200904479155746,Healthy
1.7381273210048676e-05,3.747246228158474e-05,8.236890425905585e-05,0.004169085416497,0.0061214754987326,0.0090757316101268,0.0234375,0.03369140625,0.041259765625,40.0,34.0,3.0,3.817614640029047,7.7636022775864975,7.425392461717595,Healthy
1.7169862985610962e-05,3.893667599186301e-05,0.0001190625480376,0.0041436533380111,0.0062399259604472,0.01091157862262,0.020751953125,0.029052734375,0.06103515625,4.0,34.0,4.0,3.8816408276491754,8.7279505773794,7.548163728121189,Healthy
5.944374424871057e-05,4.011299461126328e-05,0.0009353458881378,0.0077099769291944,0.0063334820289682,0.0305834250557032,0.034912109375,0.034423828125,0.111083984375,3.0,33.0,3.0,14.109313829429247,7.362464849363344,23.814436805616577,Healthy
2.5711022317409515e-05,3.780860788538121e-05,0.0003011051121575,0.0050706037428899,0.0061488704560578,0.017352380590499,0.023681640625,0.0341796875,0.0703125,3.0,33.0,3.0,7.036513130979279,8.676301893202158,14.733914247456251,Healthy
3.519872188917361e-05,3.3444666769355536e-05,0.0003716122264449,0.0059328510759308,0.0057831364128261,0.0192772463397912,0.029541015625,0.0283203125,0.075927734375,3.0,33.0,3.0,9.38987410165311,9.480709426423417,19.25392645212396,Healthy
1.6684643924236298e-05,3.767642192542553e-05,9.03875297808554e-05,0.0040846840666367,0.0061381122444466,0.0095072356540087,0.01904296875,0.031005859375,0.047607421875,3.0,33.0,3.0,4.815953136632697,7.238626329537665,6.779820224159117,Healthy
1.516463453299366e-05,4.224851727485657e-05,6.371119161485694e-05,0.0038941795712311,0.006499885943219,0.0079819290660126,0.01708984375,0.030029296875,0.035400390625,23.0,34.0,4.0,4.358534244357473,6.620823115053662,8.115222029746576,Healthy
1.9635073840618134e-05,4.437571260496043e-05,0.0001349784288322,0.0044311481402248,0.0066615097841976,0.0116180217262774,0.0234375,0.0322265625,0.049560546875,4.0,34.0,4.0,4.14042314678493,6.622225542862329,10.40290030280887,Healthy
2.2616106434725225e-05,3.537034717737697e-05,0.0001820295256038,0.0047556394348946,0.0059472974683781,0.0134918318105387,0.0224609375,0.032470703125,0.05712890625,3.0,33.0,4.0,4.65730142014871,8.25547166250104,9.713630285750211,Healthy
1.3747307093581185e-05,3.5429020499577746e-05,6.445109829655848e-05,0.00370773611434,0.0059522281961949,0.0080281441377542,0.01806640625,0.030517578125,0.04052734375,33.0,33.0,4.0,5.645854675942906,8.128597866141375,8.763283018455837,Healthy
2.1814776118844748e-05,3.5385077353566885e-05,0.0001150348361989,0.0046706290924076,0.0059485357318895,0.0107254294179255,0.025390625,0.0302734375,0.046875,4.0,33.0,4.0,3.982527104369303,6.687374949330573,9.798634005262976,Healthy
1.4109944459050894e-05,3.574773654690944e-05,7.541604281868786e-05,0.0037563206012068,0.0059789410890984,0.0086842410617559,0.02001953125,0.032958984375,0.04638671875,34.0,34.0,4.0,4.623761147265945,8.092485760361095,8.66245875520625,Healthy
1.867822356871329e-05,4.767137215822004e-05,8.17978143459186e-05,0.0043218310435177,0.0069044458255692,0.0090442144128674,0.020263671875,0.033447265625,0.037353515625,34.0,34.0,4.0,4.813844860720311,11.355612544840756,8.731927026582445,Healthy
4.6617453335784376e-05,3.84798004233744e-05,0.0006590972043341,0.0068276975134948,0.0062032088811658,0.0256728885078033,0.032958984375,0.032958984375,0.105712890625,3.0,34.0,3.0,9.31351169929382,7.85501090950599,15.512770683792349,Healthy
1.7027192370733246e-05,3.718677908182144e-05,0.0001896786525321,0.0041264018673334,0.006098096349011,0.0137723873214546,0.021728515625,0.02880859375,0.065673828125,3.0,34.0,3.0,6.277088303208846,6.354771488571788,11.775295525708572,Healthy
1.4472312614088878e-05,3.770770490518771e-05,7.087736958055757e-05,0.0038042492839046,0.0061406599730963,0.0084188698517412,0.020263671875,0.02978515625,0.03759765625,34.0,34.0,4.0,4.548415535721645,10.58352336766994,8.577516228667605,Healthy
1.7050988390110433e-05,4.4062675442546606e-05,7.925320824142545e-05,0.0041292842467079,0.0066379722387598,0.0089024270983493,0.021240234375,0.030029296875,0.039794921875,34.0,34.0,4.0,3.9320648175488553,10.446096434711768,9.210335774247566,Healthy
1.64512857736554e-05,4.091928713023663e-05,7.943384116515517e-05,0.0040560184631797,0.006396818516281,0.0089125664746556,0.020751953125,0.0322265625,0.046630859375,34.0,34.0,4.0,5.066158772520143,8.984873308213755,9.859501536458655,Healthy
1.9288097973912954e-05,4.139431621297263e-05,0.0001224400439241,0.004391821714723,0.0064338414818032,0.0110652629396749,0.019287109375,0.0341796875,0.058349609375,34.0,34.0,4.0,4.155066171426777,8.243496530006427,6.748332830344226,Healthy
2.266940646222793e-05,4.55162808066234e-05,0.000184782416909,0.0047612400130877,0.0067465754873582,0.0135934696420377,0.022216796875,0.041748046875,0.06494140625,34.0,34.0,3.0,5.005747613238953,10.059211925715603,10.007733690327102,Healthy
1.6420366591773927e-05,4.042166983708739e-05,0.0001048797130351,0.0040522051517382,0.006357803853304,0.0102410796811268,0.017822265625,0.028076171875,0.05078125,42.0,34.0,3.0,3.989672904691621,7.7553521837016355,7.769496734210777,Healthy
1.6601577954133973e-05,3.760790787055157e-05,7.94529914855957e-05,0.0040745033996959,0.006132528668547,0.0089136407536761,0.020263671875,0.027587890625,0.044189453125,34.0,34.0,4.0,5.307659573092277,9.400535740512597,9.823096614569424,Healthy
1.6557078197365627e-05,4.563878974295221e-05,7.066280522849411e-05,0.0040690389771253,0.006755648728505,0.0084061171314997,0.01953125,0.034423828125,0.0400390625,34.0,34.0,4.0,4.846420883425412,9.742559043470962,10.057079608838912,Healthy
1.8358216038905084e-05,4.507751145865768e-05,7.451072087860666e-05,0.004284648881636,0.0067139788098159,0.0086319592722977,0.0224609375,0.029541015625,0.039306640625,42.0,35.0,4.0,3.7663079314753305,6.950107085069256,7.2692292886699805,Healthy
2.6091875042766333e-05,5.175847036298365e-05,0.0002493661449989,0.0051080206580207,0.0071943359918051,0.0157913313244618,0.033935546875,0.034423828125,0.086181640625,3.0,35.0,3.0,5.4681266538842,8.124790453467856,7.590924047026044,Healthy
2.461831536493264e-05,5.176136255613528e-05,0.0003007309860549,0.0049616847305056,0.007194536993868,0.017341596986869,0.027099609375,0.0390625,0.0869140625,3.0,34.0,3.0,6.723844237182958,7.799609147215562,13.527863318625132,Healthy
2.3322179913520813e-05,4.586944123730064e-05,0.0001647714198043,0.0048293042887688,0.0067726982242899,0.012836332022985,0.0244140625,0.034912109375,0.055908203125,3.0,34.0,3.0,5.212164510415251,11.583683248876332,11.669741587916333,Healthy
1.5147728845477104e-05,4.2965923057636246e-05,0.0001005052909022,0.0038920083306022,0.0065548396668138,0.0100252327106267,0.017578125,0.034423828125,0.0478515625,42.0,34.0,4.0,5.217736904634826,12.18378772151812,8.901563562351576,Healthy
1.7377195035805926e-05,4.357541911303997e-05,7.50294275349006e-05,0.0041685962908161,0.0066011680112719,0.0086619528707388,0.025146484375,0.032470703125,0.04443359375,34.0,34.0,3.0,5.064488295975381,12.450821066443217,5.713411636031265,Healthy
1.917240660986863e-05,4.170169995632023e-05,0.0001515436306362,0.0043786306774913,0.0064576853404544,0.012310305870948,0.02197265625,0.02978515625,0.05859375,4.0,34.0,4.0,5.435717226123929,10.566664618034896,9.524159205849733,Healthy
1.858058021753095e-05,4.183780401945114e-05,7.701426511630416e-05,0.0043105197154787,0.006468214902077,0.0087757771801877,0.01904296875,0.030029296875,0.045166015625,34.0,34.0,3.0,3.980093286038034,11.586921445383291,5.635789458998992,Healthy
1.5142315533012152e-05,4.43432800238952e-05,9.976372530218214e-05,0.0038913128289835,0.0066590750126346,0.0099881792786364,0.01904296875,0.032470703125,0.05078125,34.0,34.0,4.0,4.528852208061019,10.124276790046592,9.590296059795898,Healthy
1.8504433683119718e-05,4.146198261878453e-05,8.797761620371602e-05,0.0043016780078383,0.0064390979662359,0.0093796383834194,0.019775390625,0.0283203125,0.04443359375,4.0,34.0,4.0,3.850274288517866,10.093475952792488,8.305265654309187,Healthy
1.8257866031490263e-05,4.232165156281553e-05,6.069685332477093e-05,0.0042729224228261,0.0065055093238589,0.0077908185272647,0.019775390625,0.03466796875,0.04833984375,34.0,34.0,4.0,4.946151393622684,10.00800975719642,8.075236283836855,Healthy
2.041758489212953e-05,5.3792260587215424e-05,8.250769678852521e-05,0.0045185821772022,0.007334320731139,0.0090833747466745,0.025146484375,0.03857421875,0.0419921875,4.0,34.0,4.0,4.525549018382257,10.190857236595786,8.997488224277827,Healthy
2.3757806047797203e-05,5.022663390263915e-05,0.0002083642139041,0.004874197990213,0.0070870751303086,0.0144348264244546,0.020751953125,0.036376953125,0.072998046875,3.0,34.0,3.0,6.112035056961143,11.155629046050178,10.789811084883278,Healthy
1.4534787624143064e-05,4.306531263864599e-05,0.000111655332148,0.0038124516553188,0.0065624166767011,0.0105667086714868,0.0185546875,0.0302734375,0.0546875,34.0,34.0,4.0,4.98178310305713,10.122844016569422,9.675414339732894,Healthy
1.7691811081022024e-05,3.882185774273239e-05,7.980118607520126e-05,0.0042061634634215,0.0062307188784868,0.0089331509600589,0.02197265625,0.02978515625,0.042236328125,42.0,34.0,4.0,4.553689655091441,11.72374916300385,9.85872418983717,Healthy
1.6009536921046674e-05,4.552362588583492e-05,6.925860361661762e-05,0.0040011919375414,0.0067471198215116,0.0083221754137135,0.022705078125,0.03076171875,0.04052734375,34.0,34.0,4.0,4.031284321381695,11.501288564683083,7.97828795762635,Healthy
1.815150244510733e-05,4.430043918546289e-05,8.415983393206261e-05,0.0042604580088421,0.0066558575094019,0.0091738669018066,0.022705078125,0.03369140625,0.0390625,34.0,34.0,4.0,4.570504940552467,11.504133490699664,9.35294285188878,Healthy
1.981181776500307e-05,4.835420986637473e-05,0.0001416708691976,0.0044510468167615,0.0069537191391639,0.0119025572545439,0.0205078125,0.037109375,0.050537109375,3.0,34.0,3.0,5.029851831910481,12.334102605010871,11.053946439107174,Healthy
1.8544262275099754e-05,3.845934043056332e-05,9.891000445350072e-05,0.0043063049445086,0.0062015595160058,0.009945350896449,0.019287109375,0.032470703125,0.046142578125,42.0,33.0,3.0,3.696252818874141,6.139861077071502,5.929950788653817,Healthy
1.715304097160697e-05,4.046544199809432e-05,9.69738139247056e-05,0.0041416229876229,0.0063612453181821,0.0098475283155066,0.02783203125,0.033203125,0.047607421875,42.0,34.0,4.0,3.3373018011303697,7.360186624614489,7.229711490013956,Healthy
1.66173413163051e-05,3.789654874708504e-05,7.764383917674422e-05,0.0040764373313354,0.0061560172796285,0.0088115741599752,0.019287109375,0.03271484375,0.041015625,34.0,34.0,4.0,4.484526504984157,9.659721180475414,7.822354261387611,Healthy
1.4267629012465475e-05,4.940386861562729e-05,8.513241482432932e-05,0.003777251515648,0.0070287885596045,0.0092267228648274,0.021484375,0.034912109375,0.04150390625,34.0,34.0,4.0,5.001423713088666,11.45711493858511,8.001031471987812,Healthy
1.639281617826782e-05,3.890794687322341e-05,9.741935355123132e-05,0.0040488042899438,0.006237623495629,0.0098701242925928,0.02001953125,0.031494140625,0.046142578125,34.0,34.0,4.0,4.714293448798937,10.3871209538324,9.131058840027096,Healthy
2.0224935724399984e-05,4.107992572244257e-05,0.0001807072985684,0.0044972142182021,0.0064093623491297,0.0134427414826161,0.021728515625,0.030029296875,0.060791015625,3.0,34.0,3.0,5.294941566472283,8.39204997828438,10.30744322755782,Healthy
1.9625465938588604e-05,3.338552778586745e-05,0.0001440773739886,0.0044300638752267,0.005778021096004,0.0120032234832437,0.0234375,0.0283203125,0.05712890625,42.0,34.0,3.0,4.338634298234991,6.764273974065022,11.722528818345896,Healthy
1.732642704155296e-05,3.5529956221580505e-05,6.720039164065383e-05,0.004162502497483,0.0059607009840773,0.0081975845003667,0.01953125,0.028076171875,0.0380859375,23.0,34.0,4.0,4.712925360449848,7.960689003997405,8.123842138139684,Healthy
1.888227052404545e-05,3.727908188011497e-05,0.0001169217284768,0.004345373461976,0.0061056598234846,0.0108130351186372,0.022216796875,0.03173828125,0.048583984375,34.0,34.0,4.0,5.211747093029762,10.166056120082072,10.480976782913112,Healthy
1.642759525566362e-05,3.9831837057136e-05,9.751143807079644e-05,0.0040530969955903,0.0063112468702417,0.009874788001309,0.022705078125,0.030029296875,0.048583984375,42.0,34.0,4.0,4.578836922441967,9.933582631657815,7.560732560348673,Healthy
3.11825679091271e-05,3.680166264530271e-05,0.0003770146868191,0.0055841353770415,0.0060664373931742,0.0194168660400994,0.0302734375,0.031005859375,0.082275390625,3.0,33.0,3.0,5.757059641115551,9.74016213005453,11.152511332993445,Healthy
2.019581370404921e-05,3.191920404788107e-05,0.000120992623124,0.0044939752674051,0.0056497083152921,0.0109996646823454,0.02001953125,0.02978515625,0.050048828125,42.0,33.0,3.0,5.964531192610476,8.614647569797137,9.534441492228892,Healthy
1.6381716704927385e-05,3.4626656997716054e-05,7.39373172109481e-05,0.0040474333478054,0.0058844419444596,0.008598681132066,0.02197265625,0.03369140625,0.0390625,33.0,33.0,4.0,4.602679896686158,8.976512337775237,8.17827680962691,Healthy
1.6039921320043504e-05,3.993487916886807e-05,6.353627759381197e-05,0.0040049870561642,0.0063194049695258,0.0079709646589237,0.020751953125,0.03173828125,0.04248046875,34.0,34.0,4.0,4.77906006741833,9.24295042221638,8.141677718460123,Healthy
1.5928351785987616e-05,4.5672171836486086e-05,8.993851952254772e-05,0.0039910339244345,0.0067581189569647,0.0094835921212664,0.021240234375,0.0283203125,0.049560546875,34.0,34.0,5.0,4.833265009471778,13.904121177331469,4.84354011584561,Healthy
3.9753271266818047e-05,4.295914186513983e-05,0.0005857907235622,0.0063050195294557,0.0065543223803181,0.0242031139228455,0.0322265625,0.03662109375,0.09326171875,3.0,34.0,3.0,9.122316554814644,9.18118870437226,17.29534665116911,Healthy
